azimuth_1,azimuth_2,azimuth_3,azimuth_4,azimuth_5,azimuth_6,azimuth_7,azimuth_8
135.6328982819948,161.68088856711566,114.62808139091018,247.8584006555251,107.67094356615621,16.856846230133673,88.20416248885213,125.57797859322346
135.59853445564872,161.67027627581717,114.64669145078079,247.80056922200473,107.65284233672489,16.804606489094656,88.20479262965561,125.48971819310637
135.56964296836026,161.63556440794127,114.71943411900631,247.7024451107991,107.6867175682422,16.841833954269276,88.246924628381,125.49884818425895
135.62904472945837,161.60355641570698,114.75998338876221,247.65651487165155,107.70154735182167,16.677792967039267,88.22550463354243,125.46044175829806
135.6446065627099,161.52258776166772,114.71127320318325,247.6264263379446,107.73500319162906,16.648088080868963,88.2492991746172,125.43314589568233
135.58004465616955,161.4759034747139,114.67152966131339,247.70107500845347,107.7830620835386,16.58201299893414,88.21049717625306,125.34252006891731
135.70878834991316,161.4531771910135,114.71946680861186,247.70376978240523,107.70362298059439,16.570765830381923,88.17421124042131,125.3679293805399
135.78592699998237,161.52947622708115,114.66389467534549,247.73239143727542,107.74741798247283,16.587883521329378,88.20322465141116,125.3595509450401
135.84278370058462,161.558045943864,114.69410241731117,247.8003335257125,107.73292255766403,16.536147411402286,88.20087982929783,125.39000631575865
135.8812387727669,161.57712589249144,114.74581784719034,247.72457989011727,107.7063009798895,16.581628226458854,88.24062885736404,125.37192395295257
135.90785185808224,161.60296568378524,114.8171481299073,247.73727826433299,107.68041975067692,16.61159779965908,88.19791971469249,125.40686526392028
135.8997791823744,161.5371784080051,114.80073695436616,247.7577833005487,107.64307213073182,16.603582707885227,88.1775730993123,125.39880065661
135.88973647293136,161.53650216253953,114.84292395489867,247.77905632477865,107.64760562312715,16.580861713343957,88.16813757377815,125.41420608354791
135.89097172311716,161.45542347875383,114.85914757536305,247.75049495635147,107.62375312230166,16.540525673770645,88.18402682447763,125.35284201881224
135.8418473275573,161.45777865036138,114.85442165865885,247.7302676797408,107.56101334580256,16.579452103639255,88.19842698715455,125.31515806263876
135.76474801037605,161.50748139523566,114.86133963192889,247.6998651735718,107.56575336624554,16.508449305439882,88.19846429475007,125.26739376882028
135.79917663559462,161.46730955322937,114.80753419978646,247.66766370143665,107.5565646129649,16.58809992453223,88.25470207720646,125.25362675278032
135.8181074660816,161.55594754025245,114.83590049097174,247.66175441080767,107.57240236137491,16.56611383076662,88.21856817235039,125.25481915749121
135.75858882586948,161.60564147970163,114.85509444923136,247.66793401022974,107.59575568696077,16.644620163141486,88.15053912872526,125.29450229179298
135.68661038648503,161.57027277694013,114.8879320953037,247.66019944593495,107.65103050708997,16.64516357178789,88.13315971656152,125.3480485118877
135.71107271295367,161.58164788302068,114.85918991284586,247.70332430950498,107.65904370333982,16.714059608172022,88.11003441117167,125.40629233447632
135.66668655408537,161.54738375532673,114.83092154396263,247.75446500469144,107.67707667469479,16.782695159534402,88.08717545660451,125.42750479060706
135.65037058676134,161.55630355388115,114.81867667802993,247.8020487622702,107.74661811201544,16.886996565079187,88.04990014711537,125.41443724017124
135.66033307199348,161.5695507835941,114.88793675363343,247.84062088068512,107.68721199976464,16.90598759558757,88.05141773137672,125.45742094931884
135.65914192935577,161.55702425150662,114.9161099234997,247.88662981539446,107.68230279125694,16.92107620626311,88.05476046483918,125.55363818142128
135.69130356560495,161.52487263094514,114.92046675481414,247.86126671742653,107.62069788403385,16.88381044052276,88.09473015399494,125.44276703201993
135.73033432292104,161.61873484909395,114.89321008580141,247.8691024958494,107.68644645682114,16.796904325640718,88.11584141471936,125.41933225144575
135.7227203435854,161.61079078177974,114.93175991495012,247.84435691237925,107.68625892830362,16.826923797913402,88.03856741615859,125.45867234266474
135.74249757898212,161.57938812840428,114.96901952990322,247.8531087206253,107.66364130677655,16.85506828220751,88.06709452071905,125.41755738424757
135.68122384066265,161.54172192720085,114.92541407428592,247.85060567828697,107.7480575918333,16.851085085945396,88.1659172278228,125.38464799003803
135.7082926509512,161.5028100682098,114.94184442848906,247.87596619969702,107.8077953149285,16.827704470377398,88.13906454485736,125.40244637415697
135.6841994148637,161.43328085316355,114.83646683458106,247.8844517012386,107.85030113124641,16.817629633365353,88.15560653063511,125.41581226550153
135.64065381031483,161.4572003539311,114.8253707265972,247.90067262013235,107.75146479232579,16.794021812673748,88.18351047765708,125.44797275945223
135.56930453731087,161.47481614927062,114.69885819757005,247.83083915954822,107.76070267429822,16.882630975297676,88.27067513361796,125.40933180043359
135.56535514701835,161.49286648928148,114.69810200658806,247.8426017259378,107.69050591793246,16.927618493261253,88.25245704928892,125.37729438372641
135.6080003268674,161.43696338831742,114.71000410600384,247.87609836350774,107.78725780563495,16.886282337297036,88.30884844262073,125.39526131335333
135.61647041815831,161.4488251289158,114.68680373280735,247.83453384586895,107.84991867990797,16.848431638474235,88.2612635534673,125.34169258565909
135.64978366849417,161.4091545229414,114.75259045605554,247.87783127299426,107.8493743689625,16.745962712403458,88.27877093982589,125.36770455624419
135.63388327186934,161.35742675004218,114.73266305832907,247.84735006964698,107.87642745037896,16.703735398863017,88.2952143612145,125.30258516184016
135.71800304891926,161.26367617468793,114.73479100386166,247.79938347796724,107.95737390599172,16.621369339550718,88.23928097662603,125.29877953794448
135.71191824953812,161.36284004672345,114.71494087978374,247.81416830193288,108.01742147608037,16.573968885823476,88.2001463165482,125.29488773267833
135.78167697703154,161.35540108553704,114.81997906982951,247.89597765966698,108.01393289040072,16.645049787953443,88.25551531314183,125.31663151252745
135.7237007936668,161.32067820097149,114.79235510635993,247.96362161022762,107.98533639264569,16.673804462305537,88.24051600288477,125.27536665640085
135.71414956303582,161.32580868653517,114.90232032353892,247.91628429477655,108.00212887187874,16.675802309928525,88.34296501400007,125.23745032820848
135.67314958003118,161.37928809560344,114.94628931700422,247.90480486221102,108.01272811271791,16.67196580480386,88.42315704372989,125.24431460639798
135.71384990046786,161.4247560642021,114.93381734234195,247.92854962631068,108.05207071126708,16.613399807102347,88.49272694296481,125.22368081565364
135.76280136076207,161.45609875959212,114.93252529306022,247.89524405375423,108.02026843558406,16.59926797937158,88.51581590048453,125.23187497928554
135.730613100994,161.41887635308336,114.92841838933937,247.8423711447575,107.97274518409772,16.672885975168665,88.5555284134254,125.19005587245773
135.7841247893247,161.42413963379943,114.88521036344413,247.8539757198299,108.00560622356289,16.648669540359208,88.62837897171254,125.10589384243437
135.75425437572565,161.46964932540428,114.7594785520582,247.83850826967998,107.93752324296402,16.664982856933104,88.59957312164737,125.0437970528678
135.69318876662385,161.42102268617646,114.7958774325405,247.82703331032394,107.83935063469438,16.604375962402255,88.63088679051594,125.0671691729344
135.73980019969022,161.3503523074075,114.75047384431707,247.82424962034352,107.8484994261739,16.69349122878794,88.59883239373659,125.08076805667505
135.68002265964267,161.31753749070455,114.72546409652884,247.81147029984447,107.80090940224369,16.720303391555813,88.5537168667728,125.08409286729596
135.71497303898656,161.27202829782084,114.67715314558251,247.80236313813091,107.83846793872353,16.741045758895044,88.54169379761254,125.14268081583785
135.73211971258343,161.2876740679583,114.84505553559221,247.83720427398856,107.78442469722874,16.67121502201061,88.606623218923,125.10844022956495
135.77823797014076,161.32224832987015,114.78063878771195,247.82907993650434,107.77141891638304,16.665213699382814,88.59862655750287,125.1697187292166
135.83817105667788,161.28076867647286,114.73860617234429,247.81100611104708,107.78408822268422,16.654966083325323,88.57946497906981,125.14642413407121
135.74011803293362,161.31208876390335,114.71136535085051,247.82564323355953,107.7766022859934,16.754182885082006,88.56784764359278,125.19671703690653
135.74687137547338,161.32882323196134,114.71761067487705,247.88228674363538,107.74855535904321,16.670087451235982,88.53722726286259,125.26252162746191
135.68702955353456,161.34023465283425,114.80712232650933,247.89617474078642,107.74371026507372,16.672373814339526,88.54604159086863,125.28440460873004
135.70840878529862,161.41033439095665,114.88411831489799,247.81290595508815,107.74675283311167,16.620702043730283,88.50130507396466,125.2804631098586
135.72586221002408,161.32168448656188,114.91687182716157,247.84461754229054,107.83955369847877,16.569944047144375,88.52141503806055,125.32729084666899
135.77388733433406,161.3929484270202,114.86383173261333,247.8349739154122,107.76743273541288,16.621332695726657,88.48808075115788,125.2975158108658
135.72805283736153,161.46263625722534,114.8850196003707,247.9053223851092,107.8086950872734,16.661705080673848,88.49073434253862,125.22927416602677
135.70098671620858,161.4224572342695,114.83117246079343,247.84991871093627,107.7373049226673,16.669464145890675,88.55473637754935,125.2800804350238
135.6459676447392,161.42586858040914,114.86013893488017,247.85154463206493,107.78375263964718,16.677126090240527,88.63189830026563,125.27032417738948
135.65398787691757,161.4422433064529,114.80573980248711,247.87099034218468,107.78423432822989,16.660572162666366,88.60946906883622,125.35908192807743
135.7144919701498,161.40238328737874,114.8286045798262,247.8932393453611,107.81369236576127,16.637844644390956,88.67614235314126,125.3886751216596
135.73603694267803,161.35353504350482,114.8249888696109,247.85592846884836,107.74331443242754,16.630313269012433,88.76378102898032,125.36984589303472
135.68706492655582,161.35680893812182,114.79413848656057,247.8404415246117,107.73961073661829,16.65980910250131,88.83425816476704,125.34092423171788
135.86824019913104,161.34825772213117,114.84478201054404,247.75823701530146,107.82683812342106,16.606065136733832,88.81209818944828,125.32925879515182
135.88116662070448,161.3790663428335,114.86333730822409,247.74735835342742,107.87739318522306,16.60158872323038,88.76264075699528,125.35821475051937
136.0020938861878,161.37368389947562,114.91349526166812,247.7197377498203,107.80277378024903,16.564465059064187,88.73114344366493,125.34692410860391
136.0840385111203,161.28764479316808,114.94425866546965,247.7095450699176,107.75103262471373,16.556332957005335,88.74801140362527,125.34703784937687
136.09158079919266,161.24962893033086,115.02523432549457,247.7364569778405,107.75669244885768,16.571622543677844,88.8115008462369,125.37373804506892
136.09394124830044,161.19141119993836,115.04324772879632,247.7364315525355,107.7232454383045,16.544622560631744,88.8427413066606,125.2655143333657
136.1339876238427,161.18062312933162,114.98077840395038,247.8617918813807,107.73830191101838,16.526107783885834,88.79369904137033,125.14507200489672
136.10385262002353,161.16769254187034,114.99374910609629,247.85506565020975,107.74214576964705,16.563076131223227,88.82427016996495,125.14766635081808
136.03456496438974,161.10537871954304,114.98458845752005,247.8856962485349,107.67078497259905,16.601197969801603,88.73327108927845,125.09191377990575
136.05426505089034,161.09211565217873,114.97565177912048,247.94538576855777,107.70464466778168,16.566160706457907,88.75414042090621,125.01839239709712
136.04803222878715,161.04665902710283,114.92035263759901,247.8660401728574,107.62962630150496,16.59331002778667,88.67977622255827,125.02763366842923
136.100132587104,161.097480404798,115.01231158941616,247.8570806285585,107.64664206770537,16.614817801291373,88.70305129378079,125.07808204778267
136.19856690082932,161.06409249660857,114.97235435512954,247.84424856556612,107.63949854401918,16.57333074253606,88.70374012979653,125.07858113966506
136.1765940638262,161.05360267084157,114.94230173425089,247.86878811723736,107.61075911452748,16.517893846535184,88.63999299115386,125.02165638684326
136.18613910042845,161.0567271945297,114.87184113179207,247.9043886320326,107.55407241055342,16.518073160988592,88.66689609873451,125.05256760828104
136.11023791471584,161.04726059966103,114.80018690090174,247.84868520749836,107.5323678469348,16.537935194616878,88.67547984577321,125.09066022460075
136.21727425121662,161.0025956764007,114.81699412525563,247.72951078914312,107.45707708290597,16.48840724438775,88.6884047283313,125.13775880555575
136.1461012274709,161.02297103934617,114.84957388470514,247.76258959467845,107.43744766645665,16.4555391842484,88.6279013045076,125.13587779652184
136.15360485598143,161.0436234339781,114.76672489898426,247.8008482478711,107.47313419731039,16.386358179791923,88.6949694863546,125.21899628914571
136.13888050864122,160.99967783440218,114.80250926249573,247.85831142133247,107.49317449482761,16.401159858122263,88.68589295370651,125.13897277282766
136.15262822812556,161.03989879589312,114.86769100913389,247.79621698659759,107.51807361048108,16.331027871688114,88.74951558324692,125.16051715270686
136.17679972002614,161.0598616199074,114.87036125508229,247.76096223355043,107.60510554712225,16.341760490305855,88.79137819724556,125.08207080862661
136.23735095845285,161.09365019189707,114.84158329093117,247.80801026229736,107.60685736245127,16.269718333012854,88.89796786212302,125.10101242677372
136.14376450899093,161.12021498788607,114.92529288975807,247.88230312430417,107.66838508598171,16.358299703869207,89.00806774283035,125.08154560671323
136.11560233227107,161.0162622871073,114.968608581336,247.88984642786286,107.72127319236957,16.410469413763614,88.95045962362002,125.09086625813518
136.11149796475755,161.0742884784799,114.89299836840986,247.9053584972494,107.82821757124688,16.49457688342366,88.97026563185155,125.23033563244066
136.07668615866825,160.98344791282827,114.92411689820669,247.91368712269977,107.86153622140944,16.546579318259383,88.98115163059103,125.14960129466473
135.98516650769506,160.9853668399656,114.87569535961592,247.91664547761644,107.80202209406964,16.563916789775682,89.00112827716039,125.15288546104028
135.99682439605346,160.99967612296402,115.00886813373808,247.94049326551135,107.82689708096979,16.527785936273876,88.95037285904546,125.15946743154515
135.98399766309373,160.99769448976227,115.0063347409021,247.9723812685785,107.8115186454622,16.55567831771631,88.9486379601571,125.11406636046951
135.93914908406936,161.02878534379485,115.01985032492139,248.03108409360308,107.8290071552686,16.619083664635077,88.8536658646634,125.17838361154674
135.92245037372743,161.07619467971733,115.01058620995344,248.02890467710432,107.91215015331572,16.58953593259813,88.94111019054449,125.21735963395355
135.93064338384707,161.03340234947564,115.04260061025356,248.0438361415315,107.98311499437716,16.582337067873986,88.87697084023347,125.19344908219068
135.96475973569454,161.08927232339133,115.09441699957497,248.00597799317558,108.00043114301681,16.517834211055337,88.85817838162957,125.23718296846464
135.93285034465214,161.11565432748597,115.07986992070929,248.08817248520214,108.00954039013862,16.612827523237875,88.86794371912772,125.18207007779316
136.00678779165827,161.14934842384488,115.07145533170343,248.07719709183516,107.97275148892385,16.63354435797069,88.89415448197745,125.14842560531459
136.10089176468617,161.22763179296152,115.14611425980661,248.16072038341315,108.01707898261593,16.640905519891803,88.83978721740397,125.13932876073959
136.0694187548014,161.16177294415635,115.09331108935785,248.196609560936,108.02099944896145,16.667063557259148,88.84846427960262,125.03361496475561
135.96988497034377,161.17582087587076,115.10528961915247,248.18048864620422,108.0542988854594,16.67709124223328,88.8353823299662,125.03589164001797
135.93976112713574,161.17858230574797,115.1362472206532,248.10275265029964,108.08361532639044,16.688712874743075,88.8156715461116,124.95187224182422
135.96955140082838,161.2099003591588,115.11688630370578,248.07250063754196,108.05034316293344,16.662536066963312,88.82910301108559,124.97752564765513
135.997406466963,161.2048603199956,115.12959274435372,248.08507847762857,108.04877023747015,16.676603314570485,88.93175061646694,124.97915688721582
136.04142352368106,161.18946228330472,115.07875367359416,248.04827185053517,107.97944022609178,16.696320376227234,88.93435527817007,124.95270842843506
135.9973340822002,161.24553282629833,115.06560392657562,248.132802690827,108.03330676212067,16.71853983708415,88.89884569396513,124.83124867197992
135.95280601589462,161.21651453258337,114.95426675552153,248.08456227197146,108.07475554120577,16.707786355532445,88.82856312727925,124.72001787827485
136.009348563633,161.14603779149493,114.92955095472895,247.98332877631958,108.07794424565154,16.74941964026628,88.75242490205255,124.69749345061835
135.93424757880467,161.1639242492311,114.91695379903464,248.00187814995752,108.12099399578022,16.72095197718406,88.83028087093281,124.6259195431886
135.83849632403553,161.23510499655836,115.00457177153974,248.05073945020627,108.09789458133496,16.71600618008064,88.85176433985643,124.62213189357297
135.85710855859782,161.26467075879452,114.91786803562502,248.0328737449421,108.125425578423,16.62287041663721,88.8041860582634,124.78475715834867
135.8432935471172,161.21866326513836,114.93354260910245,248.0627868824842,108.10563936260193,16.608414947493188,88.75527227804189,124.84201699505756
135.89223414781114,161.27591727282703,115.01534182059129,247.9917773060525,108.11235179574578,16.519915075056222,88.72842494636132,124.81064558608468
135.93156618080292,161.21857289963887,114.99458987135415,248.08439886052898,108.08073962342881,16.42658591442618,88.6825625950864,124.78992644447189
135.90647792607547,161.22866906047267,115.03376105151067,248.14286982274754,108.05007694552219,16.394360019410886,88.68442051050587,124.80884964361454
136.00272411853626,161.22770351587752,115.06843234505678,248.09402547420936,108.03628440317286,16.47166267738141,88.6733163280476,124.83016373770354
136.04423890066886,161.24563978679626,115.04832590068257,248.069820973835,107.96795262488773,16.469618567577992,88.64987384354673,124.78093240610129
136.0202834816181,161.3352688111624,115.12067870640088,248.04123990884332,108.01095719849623,16.525478275866256,88.70363504841416,124.74820803423923
136.07230081646074,161.4149027741867,115.1145706756035,247.9675185674236,108.07119059371155,16.535223752226926,88.67383354923734,124.77598951766034
136.07045389165543,161.4091449412574,115.14748607848502,248.03787127621527,108.09826303102321,16.571124874486685,88.64833757036897,124.7860825386983
136.07057966352926,161.43612240237132,115.16774082858723,248.03330987952612,108.20806088942481,16.60401567846729,88.70879803215519,124.72327894843481
136.06026049587027,161.43499940112488,115.08287588098656,247.956154838548,108.29443210665438,16.441665139829958,88.67001753626934,124.7038167367001
136.02416470477561,161.4407073152713,115.15377667721245,247.93175307594703,108.32858989048069,16.34285908653644,88.69111565494984,124.69284474502318
136.05161691110212,161.3623051731836,115.08858882343043,247.89247972272122,108.2950387054341,16.349437190477417,88.69088380843498,124.74279654782748
136.10117460318938,161.31352604159926,115.05561053680961,247.8695243528998,108.28646376430746,16.32969136446554,88.61955515970357,124.67973225915377
136.12440711666946,161.3844814003927,114.9840674860313,247.85444403470632,108.33357267293272,16.34686548892834,88.67175291931812,124.5963123387441
136.10527558290698,161.41587338245054,115.04056820907009,247.9423637004485,108.32514027025199,16.44040684419029,88.66079939867865,124.75551764565444
136.1133561387321,161.3207662497249,114.97429058492777,247.91074584961126,108.3542419850153,16.37762625023732,88.65840976278325,124.80623172947683
136.15872681612396,161.37296594579686,115.01334662594415,247.93101666476178,108.29790848870208,16.366591283875746,88.65247562300694,124.80774811698033
136.17981372899803,161.3137253075272,114.99796415587208,247.948521783387,108.29944963173249,16.37081295155504,88.64217682248122,124.76376288197612
136.19498556660562,161.3100011010953,114.93773395240936,247.98835505149535,108.30253310328844,16.353620527156718,88.64389363913078,124.65950160181558
136.1937191074287,161.30317362550815,114.8706786812873,248.00193185811003,108.31693022463084,16.363992936675423,88.62928131161557,124.70780487735733
136.15173036918455,161.2503248062827,114.81204167009236,248.00079053391264,108.35430712188156,16.40999257606439,88.64454245179165,124.72239485642649
136.10482813658493,161.2256130242361,114.7319952766046,247.99281084572024,108.3806097485437,16.455191276609384,88.59973625432102,124.72355172174115
136.14041471573532,161.2363980317095,114.75102857213444,247.914273202146,108.36988097003854,16.40778045471053,88.52805717101246,124.81801679155728
136.19231810345644,161.31681341017782,114.73509716792915,248.00388855070167,108.38570527156683,16.4055882510239,88.47731298103324,124.76810995914344
136.19159664031747,161.2602935213936,114.64254293605813,248.08527421096935,108.29590202560962,16.438039928248056,88.5328889296488,124.72786742103153
136.1356223816527,161.24270090959791,114.71109437354467,248.09357914310385,108.24021582084535,16.510298466309266,88.5592262947821,124.72695877115389
136.16505326291127,161.1773724504627,114.61384847570606,248.10042830692097,108.27248081136754,16.58067667195287,88.5350153265422,124.7551085315616
136.16011156976646,161.22997912287215,114.66878732411661,248.06989813246662,108.17805779521385,16.533624936499404,88.5229781630348,124.77192391299846
136.20213698514667,161.21413946250433,114.62344096542103,248.07335443770484,108.14408915727962,16.532054261685587,88.45450059328569,124.77748431095839
136.20123810017571,161.17911216428968,114.68410790231104,248.06799905526344,108.08890934982419,16.436109502933384,88.3803242528199,124.76235307650278
136.10976427586706,161.20297355849831,114.73577462116435,248.17137513936697,108.04620883561425,16.37768599303215,88.40129138356117,124.7489095589292
136.18532401646036,161.2915205817417,114.77070556437496,248.1831967555618,108.02622685246979,16.336396879482542,88.4366097958863,124.73431124153183
136.2211455916711,161.27815038667956,114.85499453406369,248.132928042369,108.11124529724722,16.220375863142507,88.44856908328752,124.72043326161766
136.23904388191224,161.16539166786967,114.87641814476429,248.13001772833937,108.06908957544843,16.178653238963303,88.46104396667319,124.80833030839372
136.253722458922,161.16756620156517,114.87993260506333,248.14009960093315,108.09876324050427,16.17462891475015,88.46931167695001,124.68895371018822
136.30719895489128,161.0863897038532,114.82528896147596,248.02369964694302,108.02854456068081,16.155338715381266,88.42287047795686,124.67386723227898
136.28440439800457,161.12555483059276,114.72504209397205,247.94817600170805,108.05453740511008,16.121373089373954,88.40693524579862,124.68418670817904
136.31788679163154,161.08128313005085,114.71526161677004,247.9476408318691,108.12599518509093,16.08206540260736,88.42914695470054,124.63850438328423
136.38462033760197,161.11589479531477,114.66579912711774,247.9865633629899,108.20669303811479,16.130727599302215,88.41480423594724,124.63728936550721
136.47109257174597,161.12441576263723,114.61622883540208,247.90786031299777,108.13954223445837,15.996857580374348,88.31580899754745,124.57103374636011
136.42125950832124,161.0652019897473,114.6108168331191,247.8552705815711,108.05860473879613,15.994397839923742,88.37760522120485,124.60011974411346
136.34460466020272,161.13521793985598,114.63001870679865,247.87667618926713,108.07825165948094,15.961473100502866,88.3921460444944,124.69230082473567
136.3200246290603,161.135193668333,114.62564779148717,247.90669231804068,108.05747711266861,15.974796634986024,88.39066206439139,124.6728500798004
136.35840656587186,161.0838775718265,114.7144572475849,247.9256050416645,108.04447890115122,15.96468498233172,88.38855081037438,124.69286647744887
136.34103866664057,161.09823581969357,114.63984761429764,247.95223879408087,108.08263240052938,15.961046774792276,88.41712265057306,124.59733903495737
136.30000211126097,161.04454053538836,114.74042366120953,247.95836537687438,107.92175781682704,15.998843420162615,88.43570510635442,124.60030605357323
136.2716500714317,161.02707276633123,114.73745360316722,247.9218560341671,108.00416147074354,15.954814336484134,88.38523786675788,124.55616228260196
136.33262021207614,161.02968909791315,114.68058212585335,247.9235405158791,108.06534631656498,15.915261712517713,88.37504949492218,124.58990851717695
136.30733626886166,160.9906753027896,114.66580286350502,247.91691323039728,108.06347623672221,15.854552931712448,88.36366672287568,124.63029736822459
136.32096033593217,160.92012845840375,114.63548109805106,247.85805817909974,108.05715883756689,15.830215063313052,88.40674577365321,124.59606152646286
136.29735321832922,160.88095180498337,114.60093298605301,247.84370935553926,108.0525649305389,15.871719530233243,88.4121910430558,124.52060480080652
136.35224370171332,160.86506470718604,114.64720039410305,247.78613062947417,108.05408581052411,15.874615438981358,88.48866188715424,124.53007802153807
136.3653789342554,160.9246271164479,114.67762914405725,247.80606520220013,108.01830011459639,15.885814377888178,88.45848019311349,124.55538388553349
136.35556246281922,160.84548759111527,114.63897758443993,247.79182754878158,108.01086653064262,15.90725797745587,88.51146421281173,124.50193960339278
136.24851738909723,160.8455993310656,114.59149703267806,247.83342188667146,108.02514052283841,15.895681274461898,88.56752730977702,124.49841528044699
136.22080187996184,160.8274576221542,114.59059642346786,247.78744919998823,108.03487616572843,15.900208010392115,88.56254580226577,124.5643663233219
136.28435288477004,160.7887281653256,114.53131055594008,247.76657433076622,108.06387130231182,15.83754990201153,88.58679522449071,124.62813257213774
136.3354418995506,160.8041342635902,114.46999930511606,247.84553714938986,108.07650135068461,15.905970809893509,88.65970790767548,124.50042693993396
136.34248333624961,160.81231050683974,114.54007973001245,247.84183211245806,108.1231907341016,15.924253992696363,88.64826195640438,124.50432732838962
136.3305070403511,160.73945217858216,114.61606306791424,247.841800708565,108.0642633115736,16.008051116396167,88.67444963488825,124.44456478208598
136.33754127307193,160.70049175293806,114.58247478057211,247.7329802052734,107.97703489689664,16.061434450921386,88.74636136468963,124.56034257836622
136.29280727574715,160.70833033781634,114.58128243687504,247.73892809470138,107.98837214017355,16.08328839501919,88.7350913538327,124.58995624396451
136.26896055338358,160.7545200219124,114.61686531770567,247.7875380035769,108.03149893083211,16.03318817172174,88.67194659645173,124.50710351056941
136.24713234158665,160.71395558067084,114.66735522920989,247.79723004747416,108.1199258071994,16.04350770241319,88.71966899228747,124.5459860901462
136.18197765893507,160.6539201975975,114.58838568515523,247.76992505487996,108.07093814094117,15.978807985776943,88.67483472182366,124.62316958569157
136.23837276663355,160.6654520171199,114.62436081484745,247.74982352277843,108.11742608691516,16.05182146917165,88.67369877445786,124.66490932566879
136.27121232640823,160.70080271483255,114.62904532181746,247.68503613455778,108.20294249670917,16.027772554766354,88.59695951929056,124.65305075606102
136.28681703473083,160.7349466859734,114.62964869117293,247.71914553068052,108.2378235443124,16.037632430028907,88.54914318754841,124.6144694371383
136.33018459265574,160.77618130242814,114.7223454670143,247.6736189568387,108.25661830399977,16.06754106620479,88.57459815515789,124.6141470730432
136.333595403772,160.77180704739328,114.75542377531562,247.66152748452208,108.19697458145107,16.063735679805905,88.57167031769815,124.67235578670245
136.41413221657473,160.76895682637337,114.7012426754213,247.65522521254155,108.20449659909605,16.01157784461102,88.49501591553808,124.63312252662172
136.43436189105242,160.7479776843359,114.69168150063301,247.7109562162041,108.26566612071822,16.05697379870999,88.3977289606135,124.65074315480688
136.421647387419,160.77873089315534,114.75461639110013,247.70769420451404,108.27678321141113,15.948396181242204,88.42780584280634,124.62013412590319
136.34570662763636,160.82631005141204,114.76864023716898,247.66863566579593,108.17663632498477,16.021347478966558,88.34066709359755,124.60817123046087
136.3074739961508,160.81849092083874,114.80003397016876,247.74527419971088,108.08012902999282,16.001261571682342,88.34717364190715,124.69706756973453
136.32205296560886,160.7715755654254,114.71460876520743,247.77527236405965,108.0478238990341,16.018709288572502,88.34399330603033,124.73221172702507
136.30576298430768,160.8718268316207,114.68567648093041,247.64745427074322,108.07478077053017,16.035960122774547,88.29692788753408,124.80798196812754
136.35850897334015,160.84240639849276,114.64700740241291,247.53860595363562,108.10929684664312,16.00862695198734,88.3780309019944,124.80516510445742
136.34648280812434,160.7798216391756,114.65476021054201,247.52961568090504,108.04189021975935,15.997194436989524,88.30800636752832,124.86463182402085
136.38175403362513,160.70130630356255,114.66464616996012,247.50269461812266,107.94872126382236,16.01005712523148,88.31230387051741,124.88054712311329
136.40774020470843,160.713758413671,114.72273376026185,247.5835760962159,107.97726744689588,16.047020405401835,88.31860285646638,124.79337863605082
136.40783652453285,160.73828818900623,114.70383769942647,247.52534262096012,108.06905925246362,16.01170595780702,88.32112234410664,124.7430365259814
