doppler_1,doppler_2,doppler_3,doppler_4,doppler_5,doppler_6,doppler_7,doppler_8
72.59325781370993,1470.612903303293,2076.1068413049275,1480.7507718556215,73.34249358963774,-1345.6577427531367,-1934.9990141839835,-1360.7873503731628
66.19629740987743,1492.0871597232126,2093.721288982878,1490.2839635419484,83.43083153753129,-1332.4139871306704,-1945.0357081612894,-1332.3719304194
82.68505793852366,1471.4745976230463,2072.0003963741647,1506.4783749731776,74.10347837052775,-1333.8096398901625,-1923.174258020421,-1313.7649017447734
76.38155785055072,1486.530546368725,2070.873402275243,1513.919767971528,72.50498756108743,-1311.0274996285148,-1901.7258843853165,-1332.292895381458
97.21658503111016,1483.160100958485,2078.442326420241,1493.4402470786604,69.00578804688055,-1330.2103474005,-1932.8558453467454,-1327.1600711295398
84.7299274202073,1474.3072995632226,2088.089544008096,1511.9361085431317,90.45738852918261,-1310.6231645370283,-1909.7812368886723,-1318.887168106478
94.44320074353537,1499.4317654835666,2084.358562860187,1527.5311159282355,78.48667862035116,-1306.625332506001,-1894.6751371632038,-1308.459623859989
95.17589888323612,1501.1799134548921,2101.9171100224494,1500.562612747091,102.80457867011289,-1321.5792690356975,-1913.1745846109854,-1315.5986814184344
104.2298851493212,1503.9420651383284,2082.5626176408246,1509.2260449990563,91.07574874913546,-1322.7133624473033,-1912.8550788900486,-1326.3190564540846
117.36674229879449,1518.447019884632,2106.3870124073337,1504.591069923742,80.85966440066548,-1318.585653926036,-1907.137458665978,-1308.8144689227452
106.5339088906197,1521.229336770219,2102.5682706209614,1528.2282653802013,92.22024625134077,-1309.9655148654665,-1901.5248917416993,-1319.7495621848984
86.01176623752917,1504.9157803550854,2113.3905836073964,1533.569079157663,89.84773687313191,-1319.4858448035586,-1880.197974035554,-1304.6410759723665
107.3813958747917,1533.1348413058356,2114.7495048966607,1521.490865483057,120.90645188820375,-1306.22203495072,-1896.739017949886,-1305.333498710722
109.67679599891585,1541.1286832355781,2128.6325041088303,1506.6165128207606,115.76732903099669,-1309.8809760817242,-1889.5591715535522,-1292.9875464380525
108.95910749473987,1522.970934329159,2126.9784964997284,1515.608303878647,116.57953319183606,-1313.2228549352344,-1866.2980142039924,-1281.2232243842163
117.03428246681997,1532.336779801287,2102.0297308572053,1529.2467865811407,118.08227447540132,-1292.111859703909,-1877.3359724851186,-1312.3138675236548
123.42814850537357,1521.3228159160756,2148.3944413706645,1540.4986974872058,111.54780306912266,-1289.8350568744195,-1878.255842631013,-1286.0799132523487
123.03330005272382,1530.5163381822229,2138.4686381644638,1537.3872320095252,122.03485153865924,-1294.7083207710148,-1894.4161304843649,-1296.4991999857168
117.61656930074541,1529.6691254026357,2124.746030187599,1522.3403385003448,135.9054456105656,-1297.3296846651347,-1869.5194535144906,-1286.0712709079382
134.01348013717208,1527.1254240483283,2125.9069872112177,1533.5781819214128,112.00048083172607,-1308.0857374462842,-1874.4032683269686,-1275.3314562891426
122.75632092968269,1577.7097702531064,2147.9549358663976,1512.5999947924277,141.464649980944,-1264.3742167797,-1880.9927970120773,-1292.2174044956028
142.96689334895785,1560.2209597530439,2138.4552589710142,1547.9064691439748,112.12707811911065,-1277.7182902668703,-1856.2944815193034,-1282.5061820253354
144.0729180742164,1563.923024080514,2139.567418603044,1554.369283311406,146.6069817809916,-1282.1892953996662,-1847.6438341736077,-1265.8537018978093
146.96213178887942,1568.4550466271232,2145.4582671872654,1544.7009171982816,138.95162944105655,-1267.9381351623372,-1867.4751550775773,-1262.4216129874249
147.61618813126532,1557.6636235916183,2141.617752323149,1556.2007919270156,148.5847198131516,-1256.9310838134147,-1854.5490444876532,-1273.469757798047
148.24420420510086,1576.3369243131613,2150.736501748708,1557.6342888308209,147.8674617293315,-1279.7527665769358,-1838.624591424044,-1286.978013385587
153.85203999640038,1580.4283169168311,2172.96315260562,1565.5242445665538,146.92558189355145,-1261.603052014878,-1864.7100711669232,-1275.1651640077125
172.302226373749,1573.226326555647,2165.6341557960677,1568.0568671089914,159.89583804577225,-1270.2472466035272,-1827.6282116809036,-1239.5042167357688
158.4681107509001,1577.5641702235791,2142.3823936244,1583.7265350691018,161.93848660479833,-1243.5512802332853,-1841.3564588232318,-1240.8377873923218
159.51871023949641,1573.5867233648592,2164.1961102028854,1572.982721794866,155.29764054222187,-1254.2892340048918,-1818.7689567654497,-1255.9035834940487
170.7476539370951,1577.7684596501908,2163.5745546301027,1564.998689551658,158.84538962094405,-1226.2551429400178,-1833.8190451126986,-1249.8119068904366
176.06088245776183,1582.3261222073659,2161.219183365293,1570.27645939929,158.12787922346675,-1232.1672201294195,-1839.3879649998219,-1257.8119066059767
185.02887164179296,1594.4856788177003,2163.6662889674117,1584.7592720208445,157.84975316508843,-1225.8815842987542,-1842.273014668289,-1232.2277135816653
171.51839855983587,1586.9070159458465,2174.52890154545,1579.157542335074,172.5819649786591,-1256.4303052007708,-1831.0842810906415,-1238.0199391338303
189.07149103912963,1578.1171168699725,2181.8529774029935,1581.389664186446,172.74131425223646,-1232.5304725482447,-1822.2443973475454,-1232.6647068085388
157.71428315508382,1599.8811685846488,2174.489572009694,1605.552286267582,175.69654984633206,-1218.4133073136418,-1815.920792639547,-1226.772507875864
175.32244859708067,1599.2593822361512,2192.894978009386,1606.0549420863115,179.41596595871005,-1242.2860810610052,-1825.657899942876,-1234.7307823439
196.8618754666911,1603.590964652776,2199.143066710983,1597.7052144952468,173.8880302304658,-1236.0969648393059,-1816.852595101314,-1229.2210707756972
176.09356231774416,1609.8553255478107,2175.694265306053,1614.888734961671,194.06569732240854,-1233.7688558973803,-1817.7759997912815,-1226.6946284233443
188.93124952582275,1608.4763241063026,2199.1647573732794,1611.523803032361,202.1400221501047,-1222.3926368389853,-1822.2084593205004,-1222.612733116641
199.51454386154916,1607.6171938469022,2198.463355886173,1597.6910758375263,199.33303930100587,-1218.4877718158402,-1805.5433023715632,-1233.1126336713642
198.78939327002053,1609.8611474824322,2193.92904034001,1602.7383489024262,185.50289511613374,-1214.5523889161743,-1806.076225079024,-1223.5564504414851
211.4458851405047,1624.2925621505854,2186.720481705904,1605.3871285072653,209.2579568192183,-1223.2079280531477,-1801.8215009989462,-1225.343917507203
206.30891432122687,1610.147721900879,2193.208546273458,1616.0771247762566,214.64321276664248,-1207.344240834677,-1792.5006249517487,-1206.017734339015
209.82792474770642,1617.563677901092,2209.5285393769677,1634.5582735945663,209.72390525740008,-1189.3812799383209,-1787.8438468335507,-1216.2429989749276
201.39543198202836,1615.925017496627,2206.620535420786,1602.101872324037,209.17265799344258,-1186.605987799892,-1775.50484515983,-1229.5096217798418
205.6735477404399,1633.8321537794193,2196.016821299261,1630.6210817356425,202.70435786743383,-1206.7632334785537,-1771.3397791009966,-1193.3350608653864
208.9105508332309,1626.422087644829,2224.3328833608657,1628.8384788211756,217.52743308173936,-1195.7293787800888,-1780.0774681807952,-1191.9997841956483
201.68425243848816,1628.9662136037582,2219.503826642414,1629.580778639259,236.68756361786203,-1205.0117040397881,-1778.7242240601386,-1212.0720941836862
217.71159861515358,1631.9262258276922,2210.429131389263,1630.6159727007432,214.55897299137055,-1191.5150498208159,-1777.7023536067884,-1200.174214541991
213.368215509294,1614.968487994408,2230.4798865531934,1658.149375636852,221.58607055038775,-1204.3868988083957,-1786.9724536356741,-1191.60273743318
220.01984371316155,1664.8277032318256,2226.4325526650578,1651.5616473213831,227.55969740443084,-1177.4824438827293,-1776.4502780469948,-1189.3308051941224
222.0205105452684,1629.2130434397723,2217.9591145751338,1658.6197503601945,229.06387480235975,-1190.2637121233524,-1761.0630824521716,-1185.5637803531088
226.24230690394836,1632.0731786875513,2213.8085761516177,1648.9065183223165,219.10507578559535,-1181.2409788121429,-1768.3880930899065,-1190.9716427470792
226.0379528633002,1636.3362501479219,2232.1005188571035,1663.984523360666,232.76556936087096,-1184.3874000924936,-1767.1911202525998,-1188.7697604014254
236.86114117290413,1651.6229513838116,2221.534968648317,1648.37074304266,227.07395187785076,-1177.9581447412318,-1774.6784737540063,-1170.335533579267
235.2474309506165,1656.267150566526,2243.0806728771577,1648.3304655586505,246.52838229565447,-1169.814812164458,-1761.7658076922721,-1180.0655635595197
242.79192349308673,1638.9001512785694,2229.171503028374,1676.3476113107813,238.77774846714073,-1159.1055698921703,-1763.0318195766329,-1174.8705353087953
241.8460775982335,1664.3527699416463,2265.0236866783594,1665.5919548666222,242.94319324622631,-1152.7233229804895,-1755.0597026904045,-1172.4166591857993
233.68019266584,1659.5237128215772,2243.2159268234604,1664.9107479663064,240.85241793475478,-1167.848613955924,-1751.468438751972,-1182.5141977455319
256.3797689109597,1658.2799750845559,2250.893215311881,1668.1077137542197,258.335411401163,-1154.791312355089,-1739.1209242193347,-1160.2140208736073
237.6821209235159,1689.34082437807,2253.928901792186,1702.8142811253886,239.24975671906714,-1162.082999201277,-1741.59421904917,-1160.754803664591
232.047524965229,1665.803983832076,2251.8299995714665,1663.617454386535,271.3830238672995,-1162.8597634630169,-1751.867343899366,-1163.8872431460015
265.53588246854736,1663.5069065360958,2260.632162681497,1669.903263260163,271.02084607387616,-1167.7239209048582,-1731.8778048945167,-1141.4940886201014
263.23749151669165,1680.7338825160991,2254.5857921966276,1667.3073957278075,282.6487828231191,-1158.0486453775347,-1733.3272131696824,-1168.2297086262013
257.9642437733072,1670.7362125186787,2284.455440208546,1684.962052284089,258.84567849642394,-1138.9179261321,-1729.3757761493239,-1162.3597262967603
286.94199758797924,1690.4076052435619,2279.9608393130516,1672.1614443134013,274.91709142655435,-1179.0900175713732,-1721.6582152231788,-1157.2735114078512
270.82706704819265,1692.2066279441192,2270.963214287099,1676.7172293693493,281.2870559270273,-1138.116353758765,-1727.5610603373864,-1153.3163526571304
281.9693051158615,1665.1621038706173,2268.3338469894907,1687.908047032049,281.7384004109969,-1121.3604300672027,-1739.6612054097034,-1156.046782840128
270.5190602278486,1698.9715815020643,2265.1797409878095,1702.2297594600261,281.2990507163701,-1130.9866855320865,-1733.2523556251233,-1131.8959891742122
289.4605862408946,1691.353799975747,2285.872548820452,1685.548360710632,280.05104301892766,-1141.1029291469379,-1728.334053394756,-1133.8761857152683
273.50028691603967,1701.937386286742,2287.5652127899357,1700.6732123645593,280.88951621831416,-1123.7505967911384,-1717.108978191273,-1105.8686041048893
279.9500018728732,1689.560790611123,2270.792521845741,1695.4131225958927,279.8713624646625,-1132.3482188053108,-1724.0392542102793,-1141.18878761569
283.82081102323406,1695.0627867116468,2291.6373403874013,1691.1680961538025,293.93814249500963,-1122.2094868261338,-1721.5804648562948,-1133.5147675391663
294.68448769302483,1702.8002388301827,2269.2674606934415,1709.0299414281642,284.6410875278495,-1124.9479319182362,-1713.6223501407233,-1123.6328123499147
298.76908123385687,1704.4441921031362,2269.9493682755765,1679.4976303804785,281.6896929047958,-1123.9703862086792,-1700.7685195131571,-1131.7657805082715
289.1059051996492,1685.3462736835238,2293.7408139412933,1724.1459616638392,285.3252850625577,-1105.5369029098613,-1713.4867508558757,-1097.7258628047982
