azimuth_1,azimuth_2,azimuth_3,azimuth_4,azimuth_5,azimuth_6,azimuth_7,azimuth_8
294.3615894166853,124.55066844854093,205.57880930894603,155.43605338291573,33.05254494274334,318.51129004207104,174.65713627883812,126.24238908758137
294.41002504949813,124.47178217093503,205.60950377912715,155.44773669413598,33.08697768137174,318.4434710401607,174.77665416651183,126.1493836914379
294.39318106865966,124.406115531033,205.5861541288078,155.436836718619,33.036199245421194,318.4712502472627,174.70662991228687,126.17692920507461
294.48630898225093,124.47113444578363,205.61147896849602,155.43810565825711,33.09374579459967,318.4472974887092,174.73902217450205,126.21568164404425
294.5045850679085,124.48814014945506,205.56202414996514,155.41577824301666,33.1381182968706,318.53115478943204,174.68511075247093,126.23888701828828
294.46369604446346,124.48052512591663,205.6027072473015,155.41279209320365,33.21744136715377,318.4534056376236,174.63921437351553,126.2239670067008
294.45787618582335,124.48466722220675,205.62480725598226,155.43888853188088,33.257038274864456,318.4480572303215,174.62088589624676,126.2601568055959
294.4958446508263,124.46867688939038,205.64999269546854,155.46153166623543,33.13176613517887,318.4314075805223,174.59614633883868,126.23199337076619
294.5385578486338,124.50365561955104,205.58330493691378,155.49461112864296,33.10335288813597,318.39584727647747,174.51012511455392,126.19001841908799
294.51677855358264,124.47834876400881,205.57254392331825,155.45105063236835,33.05000328105892,318.40101788976835,174.55271379427955,126.15658374013445
294.4790156271431,124.56067790735699,205.6018765842353,155.47828127971422,33.13633022422039,318.3625954158063,174.65846339801388,126.122115647842
294.4306551960975,124.54249042979691,205.5987758052326,155.47191800976603,33.15018921163252,318.2349525723264,174.59670353078684,126.0426607556718
294.47846328555164,124.52066718995529,205.57996369777186,155.48098647903453,33.15932969432628,318.18277665506946,174.54873345341394,126.01879748443744
294.43595160795286,124.54634622646824,205.58704578858843,155.53337082859454,33.1142612601443,318.16178321778204,174.57747340437137,125.97371853590478
294.3908398396656,124.6035633225401,205.50922310398514,155.5938226908319,33.16742744204197,318.2163478110026,174.62010790260297,125.98433265412636
294.4271295603053,124.50140823486524,205.4790022812891,155.51876641422623,33.12314316729394,318.3349531886604,174.71439559257385,126.01532834689245
294.44027780495753,124.60469643198866,205.34594992972978,155.49392104593758,33.16986571417754,318.284404010396,174.76574200448042,126.08744791334888
294.47845631902425,124.59612737678928,205.34568635074064,155.50493011739223,33.19691871919197,318.3087228107912,174.7514556698261,126.02491556251174
294.39465823075165,124.60764446818348,205.36974317311243,155.40147640574256,33.22483582320366,318.278239167123,174.80884739203833,126.1197604450768
294.41816868240903,124.52893311998558,205.40454374387483,155.35262396645302,33.23656343022143,318.2633884612346,174.80131444703045,126.10965370095512
294.3562205855582,124.56368147809776,205.47078040727902,155.30857848092504,33.256920425148465,318.26540599386925,174.87872642188347,126.12931856330037
294.38714923196636,124.49870248135885,205.539553060209,155.3856000988475,33.19503452559753,318.24148342145196,174.83483709963562,126.15457407937222
294.43856952847744,124.54125885523878,205.5625252157649,155.52463405423924,33.19581603881912,318.2053120417618,174.74865748850877,126.17625514301153
294.44346462374216,124.54916696935317,205.59583567399284,155.51185657171092,33.180076011648495,318.1559609261193,174.7133373259643,126.12547627238189
294.4267742492418,124.58767126091622,205.56876544975435,155.54311665410802,33.24826611993797,318.1476298892705,174.60077257405746,126.0688412767643
294.3606738720103,124.60110240235687,205.52974490337152,155.5459563940713,33.296043642353766,318.09468653493167,174.57245690289082,126.11487637213277
294.4084201432012,124.5504819789131,205.54503791778689,155.56273517504172,33.236472431858274,318.1975003292707,174.62588594608187,126.21176828371075
294.3245797846898,124.61649637873553,205.58450276587868,155.5999988113055,33.25209392035591,318.2419953723847,174.67592102470695,126.13080277647168
294.2908167763639,124.59958935789284,205.57733972684895,155.554955708018,33.32102987052247,318.20522662970745,174.64865884825812,126.15518069879764
294.1877884271517,124.65434944372075,205.50895104886078,155.64194807604474,33.38744380083794,318.1727523738015,174.71014095053695,126.2131251155845
294.2642577765759,124.71213998919568,205.53488284997033,155.6709711776316,33.372802460276255,318.16611202458046,174.6488417468447,126.2495673625136
294.3369022882622,124.7540533822526,205.53495028009922,155.58505081861398,33.33975807559205,318.0414066289915,174.68761283837333,126.28916814341864
294.30732374506835,124.80577296889271,205.54314640019226,155.54254830866324,33.374298509591455,317.9943178199088,174.76303041314978,126.3199332233811
294.3560196286818,124.77829450902988,205.55526033906582,155.60897554221404,33.297928640182185,317.9959842521801,174.76697422255262,126.35019528446344
294.35187027436734,124.79785223859075,205.6640991041825,155.52115346702368,33.36694257625529,317.9959930038589,174.77610950795133,126.37759695930261
294.2778457069866,124.8583011606867,205.61613136499588,155.50888237853644,33.338992003108075,317.91993242691217,174.8578546661734,126.37748974760135
294.25817393670445,125.01853085637552,205.60562888381244,155.51432570930345,33.27581139030976,317.9870908163569,174.84692359919555,126.36596313217761
294.346005896025,125.06019099700961,205.6888735476449,155.4541172699793,33.33481275142106,317.9093839338691,174.8818987510533,126.423501579164
294.35417712226365,125.02077500549343,205.6698392042542,155.46184189804347,33.329875493093155,317.8674329244131,174.95331288744046,126.45847153307538
294.2695740945042,124.9730570980333,205.70300440604444,155.53680624717634,33.33240965619497,317.90288688415484,174.9865432061985,126.48105954631725
294.3253751216293,124.95498028886246,205.70758999401488,155.5545931103931,33.33880637119029,317.8081353805599,174.9280521771195,126.47349304279969
294.32524281890335,124.88148784690222,205.69557250538668,155.5512051535536,33.38256127925557,317.8761059269528,174.96152894113567,126.3651119126229
294.3241328838581,124.83352608565124,205.71352425337685,155.51549110158334,33.31257317643459,317.88851592130425,174.9458375035289,126.40746780153837
294.3581419952528,124.76194768628444,205.81523745702904,155.50765187548754,33.305378209602345,317.94884133176936,174.92046493369648,126.3712062727105
294.40086395766406,124.70289623799351,205.8197199103429,155.55398470051512,33.41046682891458,317.9391292897925,174.9383814139961,126.4586575444995
294.36975870920344,124.67907355628834,205.8417822390722,155.48985301595712,33.37472983378635,318.03168463952534,174.89332966852376,126.50241600766886
294.303121432577,124.72400318233821,205.82623278087092,155.38853425586032,33.38541907471918,317.99588989730876,174.92012143759283,126.581453883784
294.3637923429011,124.74713283620058,205.8141674856389,155.3285219419399,33.396163649100814,318.08622966817217,174.9318612880986,126.56828492342738
294.32028169662635,124.6672873712458,205.78491437057644,155.32160973488791,33.46600730413646,318.0361737252126,174.90717972386415,126.61427688564312
294.3397905145311,124.59231629689978,205.82732219237656,155.32366144128866,33.37709885657457,318.07278002965967,174.8786809502016,126.6129550568944
294.29476494133644,124.57358430198546,205.81662109721955,155.34312448835087,33.434946741574066,318.14912777386064,174.81937984123945,126.6643296887069
294.30884577254614,124.57476018358872,205.76004563560366,155.38471588126657,33.46814883520646,318.22634533307127,174.82404990463536,126.58895104812949
294.43583525622,124.57379540985482,205.69660848920248,155.35266117360183,33.45259636772381,318.2240047776013,174.92231787823474,126.65471164813499
294.38925580103387,124.59963978936035,205.69664719753683,155.3582766983396,33.376166509986525,318.25548045693773,174.88627735786454,126.65570260813429
294.29980268240894,124.53583345650804,205.56165379469653,155.3991496506055,33.43825806491448,318.25824782085834,174.86644306437628,126.63517237472853
294.259436617473,124.48212982713072,205.55726472990116,155.40363562304967,33.355460432550515,318.24855454702254,174.81768847632227,126.68329829127278
294.2817818582848,124.41775631419007,205.5799397408538,155.38842760640102,33.384146179865965,318.24732642650525,174.83350649111316,126.63909120157157
294.2510542463904,124.39341946204979,205.64330732357647,155.36886696083548,33.48364184368056,318.2109402034507,174.82411621136876,126.63128162349983
294.2420582583239,124.40312477583086,205.62348046441974,155.36869361477585,33.49476984394552,318.13428597011114,174.8433961311549,126.64791493236852
294.2371533569781,124.40819305726096,205.66008233297998,155.38678448963014,33.518908225108355,318.1609141518503,174.88289578863336,126.66690309396388
294.24546708563435,124.46622371648782,205.60234627045324,155.43040609041302,33.5086895568089,318.14271578950087,174.8365534032154,126.58652766812827
294.2241526968692,124.34526288891094,205.65173927926162,155.4071522621662,33.40530329320831,318.17805362057646,174.85067076854907,126.59810106642831
294.1102580353658,124.28374479846052,205.62000958768039,155.42240478165104,33.398272091503856,318.17981003027995,174.94396733731438,126.57456165310253
294.1238469693905,124.21947128051939,205.62035346236928,155.42256553145168,33.351258013850824,318.15591991430813,175.02508529111415,126.57446484791303
294.1253104785917,124.25766135000941,205.6252651932803,155.4413660453613,33.347726617638735,318.1194248424187,174.99854396219175,126.66428946885321
294.1772942756312,124.27309727072637,205.5552307300775,155.45804115592196,33.25756747472193,318.12487036989774,175.0184332738853,126.72819029465919
294.1423938072131,124.14805069645583,205.52410561637043,155.42733642457117,33.1482340868461,318.1392058005469,174.97126168675877,126.73356684128407
294.12280472792867,124.08279865209566,205.50944538131043,155.3567814980702,33.209241547433244,318.13863817070023,174.87526386978982,126.77701319840098
294.1312153349479,124.07480864239176,205.48646425875248,155.3056770309569,33.21985177465693,318.1495958452776,174.8076383329077,126.67069171846926
294.1044727037947,124.22504446888544,205.43637111288353,155.371028222781,33.19011488229206,318.14093908988104,174.72351416600168,126.77992282732181
294.0311155402585,124.2028241879361,205.47927743655873,155.29747545315507,33.230664873521704,318.15758543664026,174.65897362722788,126.67695019154681
294.07026327717574,124.21111207358324,205.494545564156,155.2320201217993,33.24119137132504,318.18224599213994,174.6743583269311,126.59732005961726
293.9878500522759,124.2522912302001,205.47240823801565,155.28649071047388,33.172185758955045,318.2787240106538,174.6871893450247,126.66800764370372
293.9469156625696,124.3540512242318,205.53328651372215,155.24368615386874,33.18354537361047,318.21288724171086,174.7177658359248,126.6684326284684
293.94237661447437,124.36742907771117,205.44102997163014,155.3381574100669,33.27601606486762,318.2065451500212,174.68645021512071,126.50281866743397
293.95525580646444,124.43473091031181,205.5068493352216,155.3152369277518,33.278947245898834,318.14307658080054,174.63617600490082,126.40370397513709
293.94403585386266,124.48387782244781,205.472235849772,155.2975646544168,33.31652750968432,318.0987754379045,174.69563838405568,126.38088267375791
293.9426711010729,124.47323119762065,205.47130984209497,155.2588383616877,33.35349089384725,318.0952146013105,174.6861733041615,126.45322783309813
293.9912012878583,124.51498865277863,205.37366793355326,155.29647434720053,33.2987763801196,318.0199316245087,174.6324561288963,126.423289310243
293.99452206912224,124.53168191059444,205.36341887401895,155.27038966982758,33.31409157918064,318.01410160427474,174.60312012329553,126.40159180901722
293.9103015251302,124.54722586557976,205.34411544473474,155.28076691046198,33.23709594559465,318.0282694699985,174.5413223886879,126.41319958229492
293.8858535958439,124.5232370339156,205.37946529668102,155.3603032187626,33.27397102875153,318.05811694021395,174.58219727411,126.46735931720613
293.8867996611823,124.45111842116722,205.37137808643675,155.33584267605912,33.245095372560726,317.95792094555577,174.65431872629318,126.49214057908057
293.81461248964473,124.54005802102311,205.41084993072178,155.32576104770985,33.27050739800961,317.8529172052531,174.72927808433,126.4808363959636
293.8118272700273,124.50832339035554,205.4167660665124,155.31034113212982,33.235940744914906,317.8720153378684,174.6675279529927,126.45393521604527
293.7874791023385,124.5574647149595,205.46232235601528,155.30207494876598,33.23598218754797,317.8617035581518,174.7170347703606,126.46422558940937
293.8455024129095,124.66312858636348,205.49161596798479,155.2627512066114,33.26017229591931,317.8178346135166,174.70816787555356,126.3927745046117
293.8797858994622,124.62346208532864,205.5473432485973,155.2133462571056,33.19089360224587,317.7722976795676,174.62643087228415,126.38156652390144
293.8367198584759,124.55333155733317,205.58677982782075,155.2327006173231,33.24908456388099,317.7183025194637,174.51825406023775,126.43458484393093
293.8171786070554,124.56475742996909,205.59559528048607,155.24410942769708,33.171010004108915,317.7295211182992,174.53814181270226,126.4615597754571
293.81708673424663,124.65175517068602,205.58215134628077,155.20196008443205,33.10950068709716,317.69982741974803,174.57930745226844,126.51653744336272
293.7563476706692,124.65023220220722,205.59367751897653,155.21843708078706,33.12822145495257,317.67686059659746,174.4956465368632,126.50959050285088
293.66555864961333,124.66373724540682,205.6084269263119,155.25199603970316,33.06365082015814,317.7357463708998,174.53376021120184,126.50051269231686
293.70996792175515,124.70304337565501,205.5596458391279,155.24222267432182,33.072968842241444,317.74134084344377,174.4573331801572,126.47388506463754
293.7293385672678,124.62745884343128,205.64521430215223,155.26854190853018,33.02651252903266,317.69248594750036,174.41755779979601,126.49005049276835
293.87784832763936,124.59311175333087,205.63272062792453,155.31743161198582,33.01607244303964,317.7032029617284,174.37596775277987,126.47429500640332
293.9591633626406,124.66581271235603,205.53551122110113,155.32262761614965,33.03185168987998,317.7669992452633,174.39883507867526,126.43487444140759
293.9897994892941,124.6312089876222,205.5147021185179,155.3563475221877,33.01388049499979,317.75280814120634,174.39337397561675,126.38338995244548
294.080680813711,124.63461104869802,205.5335206508844,155.33998762421328,33.08284896115027,317.77786028791087,174.43612396765914,126.3667926350428
294.14241778791614,124.63125376944674,205.5197299894948,155.44545914199608,33.0344223203193,317.7857681545672,174.4442718163051,126.38479995537944
294.0378819799993,124.73975405171245,205.46860661879452,155.4692069076694,33.03351657784361,317.7053733358254,174.52589373098465,126.4174229410829
294.06372249050696,124.75378544709537,205.44240949983302,155.52804914959412,32.96389782858438,317.70862332413583,174.55731374240253,126.32702814321148
294.03644234583294,124.79979341702528,205.379782255306,155.47984478983403,32.95621933879875,317.69094698296186,174.52378628911742,126.26408074836158
294.0569790684947,124.77801646753637,205.36471071584887,155.53856129217243,32.90692541801854,317.67186412145713,174.47025330803368,126.15975476319558
294.00692556498683,124.79627316446543,205.34355297037317,155.50075038243216,32.84656120650929,317.6896045863611,174.4642004666583,126.18665724940315
294.004987845398,124.81893973748285,205.31177414806305,155.46680590419228,32.77230537337511,317.61435506788763,174.46921018640575,126.17280670192898
294.02304121971247,124.8416703838129,205.1956711175565,155.51693660698587,32.60937305635725,317.63660348259634,174.4674221965262,126.23172593963494
294.09617707242774,124.77140663674405,205.1425405685844,155.45466681479812,32.694466043891104,317.66223655160366,174.52564887734437,126.2406991213899
294.084234412601,124.70718154187254,205.16420985958598,155.46569053628252,32.71370964383333,317.66367479996785,174.48032612653847,126.25192758875201
294.1375529311787,124.74041628994459,205.09271119160803,155.49890228266833,32.62259525033105,317.6482116028068,174.57036525619628,126.25529150041254
294.0902524508872,124.74620488512014,205.072843531634,155.50530385376877,32.65842956409281,317.6932120911576,174.64055685391406,126.19380608897225
294.08885332718097,124.76626615269447,205.03434467695993,155.50220959740784,32.610854774243236,317.77847162990275,174.5659343798291,126.22514079411268
294.2066036349064,124.88505050693671,204.96994275543778,155.5105533859511,32.604285110947934,317.74988614815226,174.5395818151393,126.24152306609432
294.2336752346952,124.92426232189939,204.9569294686741,155.5037482064978,32.66309533857115,317.76208715967505,174.5802064447825,126.24561872343793
294.163116064205,124.94324943034438,205.01109842881473,155.4519777886928,32.657983018965695,317.81566596718164,174.59382823147862,126.26100706725079
294.2079310507737,124.9218916991901,204.97565665412625,155.45866098283653,32.65711806978399,317.847976935226,174.6119249248214,126.22368548926045
294.2146510309112,124.94228296574751,204.99079994109587,155.42846058036795,32.711026556943395,317.82140274507395,174.61646663276906,126.20159720799205
294.2231904177887,124.93570899631595,205.05444797854614,155.46572717339055,32.73690519977801,317.8303120242052,174.63965278097174,126.32119001836732
294.2321586020787,124.99507119639155,205.0337513111044,155.42916797846178,32.68742871224862,317.7678284084575,174.56592002894644,126.32994217436755
294.18698481833064,125.00885318047698,205.02445093325267,155.4522036013545,32.731687084850755,317.75657610477055,174.6222016126532,126.28478845815201
294.13691558615153,125.01818500177583,205.0705679823545,155.40751464702888,32.720573853392,317.79572415944745,174.69755345305805,126.33655438130636
294.23970567573,125.11621964116492,205.02823117928247,155.42308666074504,32.718189014370054,317.79360505596605,174.71087555166972,126.2744554280813
294.2898991722644,125.09006292379097,204.9971517929732,155.46491495139585,32.71254677707038,317.75570773280816,174.71386532751953,126.30359962564484
294.28065100625554,125.03994697568179,205.04296691843672,155.4852275470666,32.692336457888906,317.742144221036,174.72892169277713,126.27050888871251
294.2974181347324,125.02038385740754,205.07917510594717,155.4094031110075,32.570091343840204,317.7538789330494,174.70417210558006,126.22828484833485
294.29862246159615,125.09256349377006,205.07403749346454,155.4040023471272,32.5314354969223,317.7158106559317,174.7275855087661,126.2855725772152
294.27868444289123,125.06495752291106,205.0623820211248,155.45920290532888,32.49543474172376,317.62257890440765,174.79976193551857,126.26442313857618
294.26259449235437,125.14398189875257,205.17404945642667,155.47629925578184,32.50011355029878,317.6875581762832,174.82028874345204,126.23862432660664
294.2418847875131,125.07150345324425,205.09100105999028,155.50775764685213,32.45930276969239,317.69532340218706,174.78092242341697,126.19189043998395
294.3041081187799,125.141109195396,205.08828896181004,155.489549424232,32.464686260217846,317.61355117347017,174.7720095381712,126.13965208640286
294.3198640441967,125.1055645482808,205.0758937091143,155.45976442620562,32.43965271592618,317.56788560246173,174.75390874623298,126.07766521241292
294.3376115801837,125.15738677329779,205.07949658580335,155.4513596876908,32.36628618381903,317.5919085171227,174.72339600590595,126.11971364451786
294.35240203412525,125.17025206557197,205.0182443120527,155.41902502364266,32.45873596508734,317.6071136991177,174.7291387679852,126.10628254981778
294.36580694200285,125.1969216267085,205.08483649156202,155.3495413904508,32.488026097514535,317.67887315211857,174.80492137271105,126.13553754112571
294.40572524117357,125.1360650905366,205.10564739787478,155.35175060927958,32.40667082645428,317.676894489931,174.8203134331467,126.16909428654446
294.39044373913396,125.20233280339085,205.14877629340162,155.3155158829558,32.3605200046132,317.63848557737055,174.899762756397,126.2220443064115
294.34772075021465,125.24644980430695,205.1668044656696,155.38234389121345,32.312300785754715,317.6537550330568,174.96786566022408,126.21135622505797
294.35856447395787,125.19535756014585,205.2127813636066,155.3546948609707,32.333025381490074,317.6144910958237,174.98689324817326,126.25991735769786
294.2605854552763,125.28591630080423,205.24425678637678,155.3424740905453,32.38955443724971,317.59080435980206,174.98612924365915,126.18168261737799
294.2414461979654,125.30931221244944,205.21439919493957,155.34472081448942,32.33763780330231,317.6013787427373,175.04003032039188,126.19502546425146
294.1432890383717,125.35627595177212,205.20174464298503,155.39071584600433,32.30051249996122,317.45736078741976,175.0920414763926,126.18335960862738
294.06201003891346,125.40775925337108,205.19221059267826,155.4047439313474,32.31026071178032,317.46292875432727,175.07820372917823,126.21423020151276
294.07537325169886,125.35026596991719,205.15803717406263,155.43576014295343,32.244109657895486,317.4350148501812,175.06870542778194,126.20022848880308
294.06624327021655,125.33092946590955,205.2446932381096,155.42875662781714,32.256066334830486,317.36986324720016,175.0074687723198,126.29474788850246
293.96210827001437,125.37705972456263,205.20122639331723,155.4434713734965,32.354695670582956,317.3962136183867,175.06334025952273,126.22599211602784
293.9273357669339,125.31715573888596,205.2725894514253,155.4507658428712,32.322316056363235,317.3636210108991,175.08168456475934,126.27325275970219
294.00681930003043,125.34126207385324,205.21437563181186,155.47577997998192,32.37803676351397,317.44845667675287,175.01979503643454,126.31266483417042
294.0146726947304,125.32492144309425,205.24066058695286,155.42384437238647,32.360394302004195,317.48632731584263,175.10865675390667,126.28386191306647
294.05779343259945,125.2741459188032,205.29056906695902,155.38591022933264,32.39305407706643,317.60867175736377,175.17448294425037,126.32355872165849
294.0049936011327,125.24400979757564,205.3129288123216,155.43097179909586,32.41447479190464,317.5282335365517,175.1628189099202,126.44467006173744
294.03373478471417,125.256857121938,205.2558203195569,155.3949994951085,32.39866990122083,317.5546939722818,175.15426524019398,126.36322355476283
294.02745270340034,125.24879932887072,205.38269037154518,155.32305677346025,32.42485125388149,317.52019462569876,175.12183946194185,126.33609256108791
294.006540789864,125.26143626303943,205.44942671002198,155.25282570389837,32.45590884859091,317.51847460005575,175.04784980890886,126.39565449295786
294.0908760939459,125.31427236220145,205.51702725863674,155.21365989551325,32.50721839291793,317.5254898197297,174.99914737327157,126.40429190397548
294.09553154930705,125.2168773160843,205.50912995875427,155.15140806952462,32.493122537649406,317.5439270928782,175.03726607195767,126.36808108352267
294.09172022154496,125.18576689616353,205.57012146697596,155.22400073494828,32.46732920825719,317.49050927540185,175.11726752591102,126.47051635523975
294.04505216696526,125.24564812557735,205.54722513572924,155.2425046614811,32.44808532237266,317.53918964949315,175.1251440800433,126.50211410900609
294.0037797485765,125.30645942667593,205.56494296702164,155.30656603851136,32.415812565669434,317.5594001293734,175.20007510872682,126.57139713828356
293.9464156459033,125.27753582211751,205.54801906586172,155.3318085829021,32.45997628652656,317.59243700475116,175.18158501430275,126.64462808115948
293.9060400233093,125.30264197595064,205.52061168269955,155.3503064207785,32.50934073999245,317.61592050474337,175.1990559003299,126.66257968237991
293.9223937836335,125.35751037175916,205.5719201726302,155.35022655678753,32.441582967833924,317.6995024576611,175.20392927300966,126.67231841558021
293.93175767818576,125.3609110518885,205.62999620703067,155.3230279218612,32.38901434148026,317.67148579753473,175.22489765299136,126.63637361547916
293.9346677224672,125.33785945601029,205.63219333924235,155.3644479874131,32.333088897890036,317.6506893326392,175.28974141021735,126.68333925549632
293.93127129609456,125.31592915333754,205.64950675606244,155.3647133342465,32.34093347784486,317.7602488244814,175.3135084275129,126.72276691936825
