elevation_1,elevation_2,elevation_3,elevation_4,elevation_5,elevation_6,elevation_7,elevation_8
73.98453468360361,44.93024094315291,77.00017435727877,64.16362250826573,68.33236531784641,27.459382059975226,25.44825820545443,14.847842958417523
73.9868585463379,44.936788059740074,77.00450743400378,64.14631109893527,68.33946606965067,27.439796359353394,25.447006159825236,14.865287807397866
73.97351557573951,44.94403443810692,77.0042558603398,64.13997903424242,68.33983571165297,27.436019283250037,25.442766104374137,14.848352032638564
73.96852370179778,44.9438185458283,77.01186544894679,64.1312114301,68.33190620887912,27.432024324402224,25.44127415529062,14.833420213642636
73.96261432021765,44.94256725943709,77.00570630916984,64.12062175349978,68.34160351881297,27.441995672289178,25.43500642900709,14.836911965930671
73.97379940253717,44.951217556596205,77.01144249045396,64.12809243870734,68.33628059619637,27.433863978027222,25.449981061138406,14.842045782022318
73.976915286479,44.949532505959766,77.02891825460961,64.12809471655208,68.32625430997957,27.44644384500991,25.436164423914416,14.860185323835562
73.97497730525158,44.94972399285632,77.02496286940712,64.13484768385719,68.31973793208279,27.459913804776768,25.445112356787668,14.86224596593382
73.96387111649237,44.97312497132345,77.02789058180143,64.11680289121206,68.31744540166017,27.445181293372393,25.443121162404108,14.848164275908301
73.97409751396121,44.97403201435871,77.02906736629902,64.11802709398114,68.313606449523,27.456312696981314,25.44195057042793,14.847080313627913
73.97266557508941,44.962402601118754,77.0265940168114,64.10558339356974,68.32684212089255,27.453497211574124,25.447452551188725,14.858256998008493
73.96776608637505,44.96543336297578,77.01571005599968,64.11008657484605,68.32277054699793,27.463513495528463,25.45930715550512,14.85766934276297
73.96606021854565,44.9817502084538,77.02908039593599,64.11795727644233,68.30797063309026,27.484556435568642,25.449140819495167,14.870008595452477
73.95773510829679,44.987929500449546,77.03661806373559,64.0973527109688,68.31734790143184,27.49186131881074,25.443849266862195,14.866836513532801
73.96197739168223,44.997275712996064,77.03208053512152,64.10507932540453,68.30508606279867,27.491526506212036,25.434881376333845,14.8761851971448
73.96869889228921,45.00296273820725,77.04734924042066,64.0894666274044,68.30486301687671,27.483992615293978,25.43490603203183,14.879832228804649
73.96195006330588,44.99331458326766,77.06354073533211,64.10150704440154,68.31653587850373,27.47206002831781,25.443399492468167,14.89093009028265
73.96793545802862,45.00124314296368,77.0653817775702,64.10777634164678,68.31175529071746,27.48520062456429,25.4441037824637,14.895837579144505
73.98673467047134,44.99679841547376,77.06226882034206,64.11582056137433,68.29919097325813,27.46771372397949,25.454147248758336,14.914363746924625
73.96778574682982,44.984111119915134,77.05848945103601,64.1233155572088,68.30674404895575,27.47520235518777,25.461274709099378,14.918041917883679
73.97552113563192,44.98161542568758,77.03931000999945,64.1262370832101,68.30758347043563,27.4849145836385,25.489599974259935,14.898627218014186
73.97230992876472,44.98886614361785,77.04841857698396,64.11336286264823,68.29650260994498,27.48771170998611,25.485268350403906,14.912152271900341
73.98706280537439,44.96473716994992,77.04872953498031,64.12132760620612,68.28090208691299,27.467337002411895,25.48477126253288,14.919161219017488
74.00349833992357,44.95518673822551,77.03798179555582,64.11408533744682,68.27140495889167,27.46585920130255,25.487861884128108,14.921988879222713
74.02696942873057,44.94864620337596,77.04744231486313,64.1261579872831,68.27716778233744,27.465369432576775,25.479169334251175,14.930896654186308
74.02822663515741,44.94427587173652,77.02914796231809,64.11608479964922,68.29024818588633,27.45558586230021,25.485316658708612,14.927005613041883
74.0330754360546,44.928720958463245,77.02774783589808,64.1321475738539,68.28419897014808,27.457209710566936,25.50865661612282,14.920080878337048
74.04080671862168,44.93555215845654,77.03268190235754,64.13535230659411,68.28844780348517,27.44882526583753,25.51145212588271,14.929705855804166
74.0128307408619,44.93726796581288,77.05795812270865,64.1359770173519,68.2821688746144,27.43881346203274,25.512292903823617,14.933512446754873
74.01146054651224,44.94167237827145,77.0447771079583,64.1344487838052,68.27547301045085,27.44524044015226,25.525322363046683,14.939225191680595
74.0015120656552,44.93101240175008,77.05215496979372,64.13005487986061,68.27632476146626,27.441835710130675,25.517054118907428,14.942357449236276
74.00352203369538,44.928800450461004,77.05744492782436,64.1151084118437,68.2830259423913,27.442179920869826,25.526330992387848,14.940991814031404
73.9862139680942,44.92217723328075,77.05335458306683,64.11540669328048,68.28759246696373,27.437761205764296,25.508562408814957,14.937604754260636
73.9983816015762,44.928259203275864,77.04939328273129,64.09402805726332,68.27489260938411,27.448773107041287,25.51300297004335,14.945148140579706
74.01628743512785,44.91968299758777,77.07324123131242,64.09204963261094,68.27487818622527,27.46335134454161,25.508798997123467,14.949445943520008
74.02000285458013,44.9240872671698,77.07977289751673,64.0895184016008,68.28248913769262,27.4522472137422,25.5233759704016,14.93658959476176
74.04121636435839,44.93092096470066,77.06305585187022,64.08746944967535,68.29165476675975,27.468806575856473,25.523615437893415,14.937082308410577
74.04310251612364,44.91914108040771,77.04068088017556,64.10330107278023,68.28449452973426,27.46119864882243,25.528273611001257,14.937623647820864
74.02649083180394,44.909159999484444,77.03904465314515,64.12798743409438,68.28526169847429,27.46509914086216,25.53621971529229,14.937611341982775
74.01529186286979,44.91034877165778,77.04740147208125,64.12304528113741,68.27896661255681,27.46663802378136,25.535266458899986,14.935019676077088
74.00991753608317,44.90382754148778,77.03559386542223,64.11304402395054,68.27125922437516,27.459235383188467,25.532750491405235,14.939722892725662
74.01675265352668,44.8919371303693,77.03452858746864,64.10891635667954,68.27352360066793,27.465486652111284,25.50236721746736,14.939338332727266
74.0153641802655,44.89073146754007,77.04363047960928,64.10692676832429,68.27763655494572,27.475995712709192,25.503229989962705,14.937029164388381
74.00354801256965,44.89105669645663,77.05420772673709,64.09903990208194,68.27100748220327,27.46330102106721,25.528381620517145,14.930189883347033
73.99884285822431,44.88931732565029,77.03619233920645,64.09188923203172,68.26961991234363,27.464966906847224,25.541268305088362,14.918887347924112
74.00940890665919,44.891792302776565,77.04086216785323,64.08503166671736,68.26314302204985,27.47372468327181,25.531239930194253,14.921224825825552
74.00582142302952,44.87727039979016,77.0463244639288,64.07665249462708,68.25857393996905,27.479318819324394,25.5254365897589,14.931092800870292
73.98717519996814,44.8495638478835,77.04179058700788,64.07833486233022,68.26010325533966,27.470599942059835,25.53628343139797,14.926821243745238
73.98291742810245,44.847330169336296,77.03945914967632,64.08437459700208,68.24604464203918,27.475227609370453,25.553396040857972,14.913520915314491
73.98381945713787,44.84958325177396,77.04211028562615,64.08711152186133,68.25139100935887,27.4736427499011,25.543495459511497,14.912640469246305
73.97612149297177,44.8444530346379,77.0328147153477,64.10890713354004,68.25239887663422,27.47576862569838,25.532714149270284,14.90319925868412
73.99858636013073,44.860499657686404,77.04377292723788,64.12788911563555,68.23304816070525,27.471179864914603,25.53745613521458,14.911582585363435
73.99534916174589,44.868981385895545,77.05838491005389,64.1572816303512,68.2376619771731,27.46319299889476,25.538489446839744,14.90290708127865
73.99407745476455,44.86800153330243,77.0703491693882,64.14972069231192,68.249910055658,27.45844755751633,25.550756097028906,14.90115791133698
74.01453204907725,44.851146808736424,77.06295206134669,64.14425944361855,68.25094331513988,27.46476211094906,25.568718814604065,14.884979017184143
74.04129218449812,44.853759218023704,77.07068199456212,64.13660246911508,68.26002342299681,27.433737465320675,25.55514907708303,14.889618689925559
74.03547925109405,44.8475079472526,77.07299150103,64.13412731805305,68.2360148793255,27.43794056607351,25.558776705026034,14.894300173901044
74.05114098895021,44.84929187861947,77.07485589760233,64.13271876109779,68.23972685845258,27.437201919030244,25.55659094134456,14.886183657165695
74.05706929170736,44.85954409252774,77.07037694745766,64.13796509127673,68.23927307839156,27.4326799931812,25.57063204330406,14.902764328366032
74.04406739452239,44.86413859918812,77.06479103066982,64.13147678283553,68.23488743841459,27.429981958361555,25.578903092369387,14.895567170919849
74.03179293836665,44.86578067193508,77.07549976422274,64.13119096715302,68.23739748777403,27.414438351801266,25.58420020619402,14.913989061005203
74.01993829468405,44.85225751113307,77.0826734539506,64.14494612892712,68.24644846256709,27.402413208840507,25.589201257905298,14.909716844048969
74.0092485137078,44.85826148734587,77.08588115255503,64.13796814196918,68.25603881393293,27.386526294946087,25.591962522118212,14.914375245905399
74.00069739161604,44.85759048510283,77.08785227854267,64.14118285379763,68.24324989243176,27.384874289433178,25.572328352627363,14.916675389827658
73.99662110016804,44.85674792605566,77.08859352449527,64.13753348541886,68.24537352018287,27.39097169179975,25.584711433565385,14.88739815757929
74.0065879642428,44.85819381281973,77.0901423724305,64.14383819481891,68.25763364533273,27.402278224891848,25.597395486711616,14.883600348198721
74.00757229898099,44.86857990856224,77.08766770448156,64.14805286341296,68.24666555418648,27.399207245947164,25.61392486144994,14.88579147078758
74.00327531996103,44.87465931041466,77.07618419228844,64.15415317344835,68.24842975216353,27.416972302801334,25.626831731988418,14.896413581868424
73.99747630385303,44.9003920010034,77.06666339537028,64.16479711963663,68.269742944483,27.402800791114835,25.611625055161873,14.896543982666955
73.98905351674237,44.87809045269807,77.06032583570662,64.14244152266434,68.26222429018938,27.395700845803027,25.616392845191072,14.893891420017225
74.00268599785701,44.86980686495647,77.05266877512122,64.14736878198879,68.25915506552778,27.38327811296432,25.621195057655378,14.900477342644132
74.0082948367819,44.86726522430821,77.05256359089572,64.14566492417124,68.25671362107379,27.36724725838902,25.63410765652021,14.898889441272996
74.01847396407359,44.85339454523678,77.03977193782252,64.14216586029102,68.25253223245188,27.370254705530822,25.646511909538926,14.891898236747917
74.0311246599816,44.86306102337714,77.0430421385904,64.15006908085783,68.25467513074076,27.376465366207515,25.654888795362655,14.900690127047964
74.0392801545222,44.84646055585584,77.02446372101834,64.14897039870827,68.26557326715303,27.355391365973222,25.662571399774844,14.920949513254024
74.05441960384896,44.83467725936748,77.0223148019339,64.1447390771089,68.26792839687751,27.3633554868565,25.67490900420811,14.929211132039375
74.05816917877952,44.82268030753917,77.03812043676353,64.1471202758875,68.26699891243132,27.371813190849767,25.676098587214575,14.940455743346584
74.03743533931063,44.82539603201894,77.03051428866182,64.14736614257401,68.26943575315642,27.38125624082845,25.693373725479702,14.934574238250965
74.0378270423843,44.82265120198187,77.05338332576432,64.13619464320526,68.26742590231854,27.3815743312952,25.700890003633145,14.947011841412973
74.0150136639191,44.82565936134934,77.05240936076576,64.13659285296073,68.2713279518043,27.38391409224222,25.70352214763742,14.963584425156444
74.00801227757802,44.838649936146666,77.0433548979881,64.11869235905677,68.25965472701877,27.3719958271031,25.70944166140758,14.966323354875597
74.01889064273311,44.81098724831247,77.03842475769585,64.10666771279702,68.26835388437475,27.375241281404048,25.72369071267523,14.969023506223515
74.01505528213137,44.810650108921436,77.03809788909223,64.09349012402642,68.26147782256932,27.37263329850164,25.73762754147334,14.966601735565144
73.99520957780047,44.808705090548756,77.04090292504071,64.1072457237769,68.26394100789801,27.372834240443936,25.73216339204537,14.951359860020558
74.00098032831237,44.78527135185157,77.04729669768253,64.10277484556443,68.27732517399544,27.36878952172204,25.726504474825973,14.953687051503424
73.99563901241005,44.78037105594021,77.03741248977379,64.0916075108851,68.2667809014233,27.36584487037345,25.74460995945303,14.957050344192115
73.9800117856968,44.77034976514865,77.03588706224885,64.09875626841074,68.26707926597949,27.368393108220253,25.739189936781727,14.950634598685218
73.97386557087255,44.77739563183759,77.03346739637456,64.0839475525126,68.27498711780629,27.37014144525084,25.734071001254758,14.946179959670745
73.97146773272755,44.78238013427692,77.02520212960218,64.07269557458217,68.25524694761347,27.358510138721503,25.744618014001613,14.940041933968345
73.98223103899133,44.78781906056846,77.014612576526,64.08629283315769,68.25848991318036,27.356241285715722,25.74218696363197,14.94960707085133
73.98462327927535,44.801901924097734,77.00206345682156,64.09189411757664,68.24493117576371,27.35234749482391,25.753612259251177,14.940127128021667
73.98023723262378,44.80877653845875,77.0141360548606,64.09605760604363,68.24411393530606,27.34052657040569,25.752941881789095,14.957778208315938
73.98607889174215,44.8097954282462,77.00614633715448,64.10136640702117,68.23187803216582,27.327486534264523,25.765318230516872,14.965652107444761
73.98820946647487,44.79956762187196,77.00539968639686,64.11172267243553,68.24354757537319,27.319174223451384,25.771819253011365,14.958160349728825
74.0035792909759,44.78829714926655,77.0293399624473,64.09591032242922,68.24346597625656,27.328799957116082,25.790156597580502,14.948178257998931
73.99790119183594,44.80202348266481,77.02142333005636,64.09578788823471,68.24582389567944,27.338126826071736,25.79978090582308,14.946096357292292
74.02241865049017,44.78145608481551,77.03030749971936,64.10035037996721,68.23337933094444,27.344968246243972,25.801002619784377,14.945857984544492
74.0224193006323,44.799609962878364,77.0347628807112,64.08710166102865,68.22838089721954,27.35093740929311,25.79336539401362,14.937209619910469
74.02376890798443,44.797906949040076,77.03307376268377,64.08003133480806,68.23525899300243,27.337482402687495,25.791157442763886,14.93055069635243
74.01844691603361,44.78765914017805,77.03471336372961,64.09103775943561,68.2393234265987,27.347345889628468,25.78634995241359,14.927199360871818
74.01203197585232,44.78958683217227,77.03224615099899,64.0812841879102,68.2450098961679,27.341681854392036,25.785452609209432,14.944686139862736
74.01903113347362,44.786902768736084,77.03219299366884,64.09181839907478,68.24682956014458,27.352283517021224,25.78256256660006,14.933167351370638
74.02072555402621,44.786226730537386,77.03565106525653,64.09522896591453,68.22660658372958,27.36772638385074,25.766402089926686,14.942609707395832
74.0171876054653,44.77960391984792,77.02738242657936,64.10666942680744,68.21089784551425,27.353603234552313,25.767365555749198,14.935799335607763
74.0166006278274,44.79142637033139,77.02289825087215,64.09635571386328,68.22722264492467,27.355064665669907,25.787142110159785,14.93952717262585
73.99833024058462,44.8026120227979,77.03254359183201,64.09830542694277,68.21352357077545,27.350506487283983,25.785299786879733,14.93852633253193
73.99550850327634,44.79650813650458,77.03399657407697,64.10639573330525,68.20630584312292,27.35431985088444,25.785720474450873,14.933437626845677
73.98738438886949,44.80036378841372,77.028144285161,64.1056013180345,68.19685356020398,27.340493310311217,25.799158403724785,14.933636545504504
73.99700210739151,44.787502687168946,77.03359098621331,64.10560901685929,68.19674075040665,27.33852147919696,25.813297374683454,14.941835033136103
74.0114621569878,44.803004326985985,77.0454318916828,64.11157415453282,68.18314863747423,27.32809710467453,25.82238814488231,14.920171321440325
74.01433742184257,44.79851700680259,77.05706054888007,64.12185560577511,68.16624492163591,27.318666905992902,25.816273451452822,14.92565366570013
74.01239295313026,44.79068335461277,77.06844351239775,64.10169161831111,68.1656366663225,27.31679474712397,25.822329337110798,14.917830520823543
74.01100682846642,44.78927355203672,77.06755368464063,64.12244293917357,68.1666521518037,27.309769848168326,25.804979851152165,14.92305451457704
74.0023692744931,44.79332184339275,77.06569911220365,64.11469212324425,68.17042538556659,27.302275137021386,25.80816936063862,14.917810347872498
73.98117738451059,44.78977167869531,77.07849076152097,64.1268605619236,68.17444997064743,27.312932743010947,25.801593276046688,14.917845447974116
73.96841590289277,44.802767081989295,77.07103423127228,64.12138096564676,68.1810525737487,27.313556346300263,25.810315594137993,14.92602835742099
73.96930825579996,44.81985920549882,77.05734373364304,64.12272102598521,68.15694576911066,27.308018769961024,25.7963790815123,14.939651119506232
73.9714311657827,44.82718407733082,77.04684835523419,64.11446634154917,68.15306361486329,27.310334773131757,25.801850206198484,14.934008680310995
73.96810244936171,44.84326384530757,77.05151493311475,64.12814140462456,68.1415937038625,27.31553140650385,25.788752476561193,14.923741047334406
73.94580807545412,44.839801124930425,77.04759493799091,64.12534767912362,68.13506626536515,27.311006344054093,25.785128625411147,14.917814020192704
73.9403746353383,44.85198376177302,77.04706801517248,64.11847580851479,68.13030903437176,27.30948630646711,25.785526927377767,14.929397793020131
73.9375398626538,44.85335850406113,77.04995659074851,64.1164045365559,68.14270947046836,27.299632910776957,25.777646317651346,14.933082914111399
73.93117790776427,44.85723709450797,77.03541804436126,64.12540793516652,68.14155597217085,27.307240740997962,25.77547951295286,14.93863241687137
73.93662036418773,44.854570312445794,77.02778046273963,64.11031046314422,68.15117240276263,27.330182558731448,25.769123969107447,14.946423210743628
73.94435637911415,44.84746595663604,77.03322107394779,64.12868256554371,68.14282532966433,27.335955250234363,25.780494026003865,14.950115855197355
73.92811197332047,44.840526117636514,77.02805610578254,64.1259665106965,68.14050502062409,27.33076404796041,25.780943230172745,14.951278050455354
73.93008218161947,44.84164986936579,77.03817094047477,64.13189210161049,68.15524861034427,27.34058989950497,25.782158950496758,14.940749625717311
73.93230985019638,44.83654642402578,77.05144235784947,64.12693463628327,68.14926348876452,27.336990658033443,25.79185666829711,14.924664737373844
73.93541759819708,44.82967818327002,77.04892055808317,64.13236303222463,68.14244404963821,27.336966111690504,25.772026487851406,14.925286883254122
73.93535466407363,44.8198561501327,77.05728233115768,64.12745345002709,68.13382886634068,27.33241244768524,25.783221941965603,14.924686655110344
73.93898669041198,44.80110766237403,77.07393126852728,64.12767151171164,68.11352650972232,27.326814142689447,25.77550207627816,14.924153006438964
73.93042391027228,44.79903782036015,77.06905936287836,64.12055147317868,68.12051964251116,27.338311602434125,25.75978416605188,14.945265344319198
73.92965368732048,44.80273231769071,77.07181185064383,64.12103910261919,68.11488124990917,27.341039752212247,25.771051101867055,14.923784477822833
73.91899430855298,44.816333453244695,77.06776671967319,64.13892291312663,68.11209603725351,27.341230794565703,25.766800778299356,14.943227021284258
73.91712075515564,44.815575163163466,77.07316927500145,64.12438419959796,68.10462743707885,27.3380454869049,25.763125619413216,14.948623561284018
73.90023315091337,44.81879096929634,77.0579693262222,64.13146421415888,68.11174629659723,27.336454610594078,25.760106280144903,14.948380844228616
73.89598221477567,44.831489194031384,77.05718285439751,64.14302575360557,68.1162400372031,27.332335262558598,25.76612850067151,14.948640745109437
73.90052794140026,44.83207435152435,77.06609718940715,64.14373759350518,68.1323635580836,27.333082430491707,25.75931343171675,14.96722346137564
73.89912818762076,44.82585786301455,77.07099834416316,64.15190497088342,68.12966052695465,27.31032611223164,25.763316739626347,14.968757993920287
73.90818645153126,44.80760683796608,77.0600573731566,64.1617374240561,68.11796858603078,27.315472301837215,25.76594560512421,14.958792616060368
73.91502556820231,44.80944778533252,77.04360603236637,64.17696901150181,68.13708187676079,27.301530666511972,25.768965626498705,14.960126630931901
73.9208179017431,44.7985913989701,77.05942310603257,64.18714758371063,68.13398618939632,27.31000355807047,25.779407061359404,14.963551538052357
73.9369166358093,44.79436762065699,77.07026138020619,64.19638031022046,68.13945785856299,27.312171980237864,25.796426529766276,14.971489043728655
73.92168499562233,44.80798826930569,77.08008380926323,64.1951611314839,68.1254977246975,27.306851792723005,25.80662431541716,14.975663091222673
73.91604490489975,44.78828980641738,77.08805768665354,64.19381212038651,68.12891409546229,27.295209392649323,25.822645886579643,14.983106305085009
73.92449924080307,44.77148655136998,77.09132175170484,64.18797445000423,68.1249039434666,27.294736719266695,25.817338881568222,14.992455539195454
73.9333784722962,44.781233140273606,77.0902110500883,64.19329391154537,68.11426153774397,27.29531768940683,25.818106406114108,15.00138862525361
73.94327757851237,44.78934294638563,77.09107150853066,64.19315079098546,68.09509477378491,27.302180967951678,25.79861008508902,14.998950908887222
73.94216796324412,44.799929684129644,77.08914279948783,64.201738700343,68.09002622420093,27.30737632869177,25.791374128573054,14.987481706945866
73.92934972633833,44.786663979104986,77.08896184435658,64.19270387376386,68.08530690552388,27.32410667028649,25.7868460369924,14.988297331850353
73.9481510258927,44.79492276540556,77.07404450801992,64.21161921305816,68.08554730018083,27.330903912634316,25.764934456392837,14.983000581981917
73.9401186840096,44.7778993772129,77.07467003630224,64.20424909536722,68.1036579898339,27.325536090501487,25.768269258262023,14.989789044308289
73.95392297192625,44.78262703111566,77.0854075877644,64.215478604206,68.11897146615186,27.32056693232494,25.765416792418325,14.996291864424565
73.95894704284106,44.77603857402427,77.10371373966049,64.22573444057564,68.126085043631,27.306157564943355,25.76696031838332,14.99128264681152
73.9498123402604,44.77035901648464,77.096964692453,64.23198985829642,68.12862683610592,27.30836275815864,25.764484261571987,14.999170420183223
73.95809268806433,44.78550170301229,77.10209925291166,64.24485257531482,68.12470873943676,27.31096760312963,25.742112982928276,15.020045102533134
73.94666692745993,44.790674395933934,77.1063852688282,64.23539240521829,68.1249896568541,27.31685111185215,25.749662144458345,15.022408125595698
