cn0_1,cn0_2,cn0_3,cn0_4,cn0_5,cn0_6,cn0_7,cn0_8
43.667529002529676,36.90793278066959,41.68837836636284,45.770859458900844,44.766774041870804,39.2660411669072,42.17633287581675,40.417048520760524
42.9352168910428,40.42591587155922,42.281829463560115,42.761493344905325,43.5032108075632,42.20651294839061,38.96927838954299,37.79778847164475
47.69765870737509,37.6734365752336,40.6142369430667,43.59550499759852,40.899553437243505,35.39214385556795,45.23640299896497,37.02187248605955
46.03923856357306,41.42651419297249,41.879500857370715,45.29548514536748,45.71458970030664,39.112969961534944,37.512000107191966,38.290019926759655
47.755206456257895,42.82999770936553,47.4110382071176,45.559156374864,42.95854297920421,37.236279685731326,39.42658416634126,34.58117562506816
44.248119301858424,41.52439946564825,41.25841849268683,43.3718472295665,43.618089984741,38.416266705687555,41.41625555786886,34.148638696507646
42.60364685313808,40.2835316956348,39.881019624880764,42.586582257397275,44.58529442229226,42.390197746084034,42.05539017236839,35.092651609003674
46.88207493884323,39.19116534814147,45.06594946633224,41.160828350718965,43.88258572949279,37.97648421086189,40.376315587358704,34.79412395567582
47.020425811559384,42.777665793218134,41.73472869982225,46.82690169390283,45.24384141022245,35.414509391835495,41.329559293862964,37.27555822485696
45.365341703329754,35.95295288877305,41.106369259731686,45.55059787727273,40.85623866273436,36.06788819193949,38.55301014933673,35.67829605035447
45.68850201400258,39.42939443628181,42.08829868441277,44.11913825397831,46.40764511214516,40.22029537521934,42.88953691424015,36.48036958841145
45.3019419588567,37.588243310668126,41.39640427652036,41.89613264454901,43.193042814294266,39.30273568591886,39.27972122039706,38.88732215916607
45.45963768345255,43.27793527893781,41.488557881109955,43.90762300180543,40.768682754123695,39.992006124756266,39.86134882493337,36.56824015599724
40.208029518208335,42.16836954286343,42.816558896262414,41.66919937173171,42.73222552139071,40.84992643586431,38.86943167399274,41.3473219168119
46.21586604911684,39.14755026124886,43.92999571612207,44.41837015251753,44.1489407457548,39.34315749684292,38.56421194208839,40.621027426129004
43.09692155151697,36.99177022012508,44.701934348944775,48.05434976041641,40.968328378547454,38.86646058009409,43.08562075824337,37.05154319306602
47.8993157323029,42.805858869475934,45.875795896684615,44.63497543412644,41.808206933569934,40.718329145875494,37.889816032868794,35.964068145873625
49.05126462188325,38.46439344911462,42.24565159369935,47.72185495915591,46.54626851783065,39.302875379867395,40.8233048338245,37.54646006118301
42.138210847497454,41.92232939839599,42.76927284277715,42.57242784186449,45.283906883635616,40.7079189036915,42.42311852069232,40.65621835785357
44.49615058706476,41.602109522688515,43.803008106853426,42.432486853013195,47.71459827509714,36.53044583589528,36.885481410625644,34.515976535142734
45.836861796201845,39.96286283600994,42.20605753235398,49.44269751846237,48.74196130283926,41.023647551029775,42.205506454040915,34.33116246725525
46.36541505502208,38.7675245628228,44.42783962469386,43.22855949545518,43.137892800514855,37.71643823270288,37.200352402562764,39.73065070324454
43.00844762660723,41.215481234160066,42.62318595694083,44.54246652607267,47.47262999887496,37.477739172598135,35.47120928680786,36.414287955426715
45.643571115964136,38.99549956177731,43.07737402144309,49.67955842062594,44.480991371376845,40.138907063767206,38.32283262130843,37.176808040628075
42.85282874174827,39.317821418177914,44.26214295641739,45.8102010569969,42.17798517375809,41.14346123928734,40.593975761512205,36.89564946629652
45.298911839129815,39.4681409986625,40.78521280263155,41.73808697965189,43.774135602971555,40.53996300932154,39.644555094411864,40.64944728298414
43.78184355170829,39.96639447629131,40.16667671708236,42.05809090318391,48.11279960919434,43.03895636124521,39.93414565384679,36.176304924601766
48.47591094844239,36.702258344631254,41.00547017821619,46.021414277912974,44.10005764487988,38.64695748141247,38.10589448604903,37.45091895831396
45.15227738131959,36.029206461649096,39.30530673137612,44.01938896507075,43.068713984309966,43.1174873522297,42.27608854623742,37.149457606754304
42.802984270547185,40.701755489487525,43.17459198575274,46.301747728324955,45.17028354423707,38.13879702093642,39.624619371992544,36.52351488041365
43.414696613352355,38.15726846791866,41.97952938727017,43.753900753137536,42.72158231634123,38.3651633381602,38.644076167541094,34.86678370573492
43.818126313296624,38.78786147874294,43.06135341286361,44.27989812325196,44.4867922694547,37.928029179550975,40.63547605192405,37.70556830004427
41.43496990193343,38.29939372465275,40.34510448818529,47.383519110895925,44.639280600201964,39.12535027354828,35.35533906977773,37.344293550015664
44.53620152416596,38.6239519285464,39.99309377910486,45.94121049725547,43.296334938190164,40.72357602038408,41.08641438072823,37.660405370506936
48.176769895247986,37.41493063009543,40.20231143202745,45.46480912164342,42.72371731004188,38.97317061847221,38.2326373257709,40.96113127067454
41.1784691316204,39.491348694873956,42.55753326886921,45.78826016672145,44.083666879905735,36.01225472675531,36.83704176769582,39.89274917200113
45.488829072064505,38.22115075497655,41.40311701828768,47.895855161241876,45.43622056312285,42.22234354264154,37.38615709724926,36.262424241613644
45.62390938168251,36.62865189405065,41.88514108602046,45.33846247021911,44.9569645587148,35.138863115058484,37.98586634868763,36.48838943276967
45.3571446385658,39.47607442755024,44.136003089078315,46.031193998317605,47.649926534781194,41.247804155058674,36.57368354082647,36.18708779147297
43.716420147467744,37.392745206193226,44.25490238729845,42.76057291180034,44.7212991576658,39.38418479869903,40.96827151225499,35.95960980301574
45.79649022165706,40.68558750595812,41.062153251222306,44.118268696369576,42.904473553155064,38.26224679573795,39.92991354011032,36.2835496456923
46.24852782906821,40.161592027929764,44.07495845446499,44.62635943208172,45.23689159283395,44.18900852437421,38.37299676842832,37.541472224921705
46.351501890122655,37.22265815080507,45.114220768890604,42.48163396822628,42.53376246489156,39.73523472548404,41.40106593043978,35.43567636202129
46.30280995472857,33.27149223092552,41.68958044325972,42.589384869845965,42.169892784885604,39.857129941548806,38.42014428562365,34.31595139217317
45.31285589072134,38.13206721024883,42.85140864283866,40.613879576190385,47.024947425817004,37.68462726587295,41.05411505851298,37.84780934092869
43.004904340618126,39.8574399155486,46.207006777600306,47.16927435578364,44.58341592169573,36.02372811625189,38.52024116335959,39.68957742767705
47.645392895068774,37.549109240176605,42.11595626834835,42.68592920956658,41.80215884406594,39.33857354962545,40.86083033114034,37.79446484104641
44.21905931963374,39.36001804871792,44.784505604760575,45.59885210981111,47.21718976067954,38.55526799560325,38.1006490791933,37.290655618071256
45.20430983883818,39.08432751367636,37.7138363283151,42.71380153175572,43.79611370049681,38.52314372864721,40.82512388275652,37.633018052774354
46.51534889816113,38.30004230270633,41.75831656854338,46.80484749919088,43.736763428797005,42.17719350739328,42.126477308080396,36.58583467137797
43.41325600127335,39.19805920995894,41.19335520465985,46.3004230963566,45.040854254547135,41.295724722680255,39.71321532244711,35.66901871641735
42.7620258246011,40.86240195445814,44.820282257391675,44.415103788605705,45.148532373442784,40.02452140590283,36.9684073759182,31.76036301618877
44.29207412702019,44.52254616826967,44.26151909968753,43.89753529455712,47.47188506429505,38.982066975880564,40.109609494630654,39.74989594593462
44.37389324745973,38.91186333178109,44.95729095669492,48.172984540841725,49.06200874826306,40.39126981358451,40.69242147045286,37.384938648515806
47.382392933270935,38.48089799908073,40.74952657773819,42.785107806127655,44.86711483593008,36.62254771320703,42.09037060566863,37.14692919677423
41.72624914452302,37.317856983639054,39.82956243668805,44.17587969253689,47.25236836201018,37.44032641703185,38.307850845984575,34.25597399945505
46.93285765653799,40.03482145768486,43.56204965626854,44.577111232582,42.152969253358215,41.10903746992487,35.07201446205735,36.5454572057506
46.33978317503547,38.48929328385348,43.07748817132751,43.26178016276552,43.61778431902268,41.75798891150891,39.72775337873642,33.917306698434544
43.4544558081104,36.93408622540673,42.54317159776775,48.16752473044325,45.121449101229565,39.423983922587894,40.801650869111505,35.1147681581161
45.516909349300995,40.070348721543496,39.999257813905615,47.188195316258586,46.52050975061987,39.03991212666796,39.37809339148087,31.90277237863486
44.837124507101045,39.32943098896543,42.55871220027862,44.68040570475755,44.94444158110932,45.10785186155659,39.458804237402106,35.63375611702795
42.66030227199556,38.35852395662724,43.25260389488853,46.21818775914599,47.28870961407077,38.57074702453735,36.6631709944771,36.067630275649776
41.4737479276621,39.58126818699717,42.66913295547412,44.67945506808126,44.82500626695271,40.36623652531987,39.15077788302499,38.661971569385734
41.754281434391714,40.391782767078716,40.970482686624685,46.37903687630817,43.02359367759726,41.9423174473583,40.957360334783985,37.09463247147514
42.1704155035085,39.15913527874586,42.231496626940384,47.12262175286796,44.855819376921815,41.143338114973965,39.078893220469034,38.7540991499688
46.50609838903565,41.31113289706567,40.53858772355329,44.80643941615008,44.54883032316831,39.119788334963005,40.2920182854977,39.31384323221459
45.42265122986921,40.33542121497486,42.043074566437234,45.86496398086797,45.52756309820445,39.54943086962652,40.46694053226822,40.1767617880428
46.04524504748341,35.89759885719827,45.29685767476618,44.40287051692948,44.70018816971272,41.77971911105533,33.146129716432725,35.86309993344108
44.077418011028655,38.90035633858373,42.22037892153128,44.40438542317736,44.695225142400254,39.884151697339554,39.415175600893356,36.468476664931195
43.33734496084729,37.40929335485847,44.99277139761378,46.60165464689319,42.947370877727295,41.38875428199805,39.30362152868933,33.76038816745601
44.715357443441896,39.69708774628839,43.967323724455255,41.25287166722625,46.64860325537862,44.84199253833199,40.597466812707026,36.16169161498556
42.86317501063819,38.66328213595548,40.5385559327815,45.26487711165505,44.081046191416895,40.165560793641426,39.95942467258782,34.7166314239948
44.427004144247725,43.107615299920276,41.41735595400491,47.35205610663021,48.30848898905589,40.63049951096352,40.21422390750299,37.04455383575171
42.40665393375255,38.47884379920989,40.40409219697782,42.683022550440505,48.412931258792035,38.33087182696651,41.37698723742544,36.92640006369437
45.8175636227584,40.64230330561817,42.51239220660124,43.508436948561695,46.002707122207916,40.939838436111295,37.78570295723054,35.68330964574413
43.18463412267528,39.678706623729624,41.114280669086845,44.046152663616816,46.280618148215325,40.6005708950354,41.14115079860176,34.67935564572262
45.33902288798269,38.32175740677722,44.15189253172052,45.269832015153355,43.443394375410435,39.431144542458995,42.14893854896757,35.83603972345199
42.160505777764975,37.48454734106943,46.274846889001836,46.194378478403074,46.434860791391834,42.24013865678044,35.48762190171211,39.14513577150987
44.25611123920151,37.52762876783738,43.739174606083765,43.9756037456404,42.44843479458547,41.636130111721776,43.30920255978141,36.59474034317057
44.93157968365927,36.62390508102353,41.4819912639716,43.277893359862226,44.822886069626804,39.50149168188295,37.370781262263286,35.739161304628624
