azimuth_1,azimuth_2,azimuth_3,azimuth_4,azimuth_5,azimuth_6,azimuth_7,azimuth_8
35.52118580452292,151.6103543603141,313.39909442928257,303.5839641634198,149.0523895249502,119.1209443598932,184.1642954572957,79.75025143125693
35.57232304436058,151.6070628774588,313.4740240399497,303.52293130445423,148.99722851354684,119.12442048481965,184.09509473515686,79.6973130251915
35.549963483761175,151.59355292913716,313.4902891609873,303.41626530436923,149.01327354285334,119.05774462953987,183.9944892390214,79.69227099725244
35.6258603481454,151.55397116769507,313.60629840471705,303.3712975441339,149.0449468463134,119.09963046366312,184.01497056458155,79.71138416070562
35.68355844683133,151.52409580389633,313.7054625903876,303.3149836024277,149.055777737593,119.0779701313752,184.00189748989328,79.5938331677812
35.71169815333751,151.54525066161946,313.7114054141026,303.37557175248304,149.0353646809718,119.0328739699724,184.02107814158214,79.58895876227011
35.71348519991979,151.51214793890728,313.6609608109985,303.4221052456886,149.02717400653245,119.00654505870783,183.9679285951213,79.67186517201895
35.761221916404594,151.53373696491298,313.76259648336537,303.4182654358493,149.06626127965254,119.12032679374474,184.09105012341143,79.63712856948855
35.92218220251792,151.54210097399292,313.8254755527322,303.4238161900449,149.0929880197321,119.05570460630526,184.06407084896867,79.61803547125231
35.94525164186254,151.6018401712181,313.77119410553587,303.38962218481595,149.1155765569109,119.02322229546378,184.00957599483522,79.62536055540383
35.889406866399284,151.64716778089357,313.7385292913156,303.35624642332994,149.0225442794741,118.94555857208712,184.03663591728787,79.62775912651347
35.90320953550517,151.64118835917031,313.8060127350432,303.31348851315147,149.08937625910022,119.04881261807176,184.06348525646595,79.56498036010372
35.97194085007765,151.6241842958113,313.8311618549881,303.30616309566267,149.08310353573688,118.99723848314456,184.08757455286957,79.62005211645547
36.04385968688536,151.63198897389194,313.8288813096446,303.40237746572166,149.07532099349342,119.00635395454904,184.0356182061856,79.64570702653619
36.048439460479415,151.62833072467365,313.7779037933237,303.36178153112866,149.04622534295362,119.00881444299488,184.06512255453396,79.58659746729055
36.023486357747004,151.69127767663005,313.7664730086225,303.331728668899,149.0531433913563,119.01386522196543,184.02645917518365,79.6119230468704
36.053302578923585,151.66994421995454,313.6818082027538,303.32441015445073,148.98780803253527,119.01350767166707,183.97977359655852,79.58468227236476
36.14855200383551,151.73566735298428,313.6841757552303,303.36506012754603,148.9453877993637,119.04102562133025,183.9691110315788,79.6018582379068
36.126124604057914,151.65288911997862,313.68830732039714,303.30596731141026,149.07802441982824,118.96093399184964,184.01534839907325,79.59821612697596
36.15060850870508,151.64498253148602,313.69261940010085,303.36239573709844,149.10738950516898,118.9576340040735,184.08027899404124,79.59337778634512
36.181556551984556,151.63861035438268,313.78470036094296,303.287037868687,149.08287184931555,118.93794288291396,184.0274686706857,79.61026165215672
36.08169134359617,151.69019892526202,313.7684556917238,303.3910121839997,149.06451040998303,118.89897457287843,184.10501325607555,79.64544008234776
36.10440864821672,151.6281180846097,313.72711686661506,303.4345460761609,149.0902403642675,118.94212683209751,184.07949814478937,79.6727341228261
36.02616110982309,151.5913163084759,313.6474454075711,303.40965148099684,149.0299557758127,118.95013968932356,184.13981454353942,79.67082407088066
36.046208845481175,151.55239828417788,313.64636310494774,303.4796129215057,149.05954264138003,118.89455110661102,184.09424979548132,79.71917188546105
36.04283023954632,151.54351242312595,313.68666333160724,303.52585751605875,149.05963886003804,118.80948399817026,184.0248489972308,79.75014132194889
36.049443486395226,151.51923259821908,313.6535943256068,303.5459089740774,149.10410328001126,118.7913995976121,184.00302721303112,79.75619470542884
36.12000941249258,151.47429037183775,313.7661969080262,303.5341610305128,149.12200085208318,118.71881738358177,183.97015383050334,79.80511850817399
36.072994349648646,151.52150461910324,313.8685798208734,303.5684692872756,149.14188292611126,118.73779393471074,183.93025776932146,79.84622393310916
35.98680090263262,151.47765550712333,313.82438194799846,303.59046905971167,149.13669963953532,118.82543286062077,183.89879060656057,79.85937837738042
36.068891690397635,151.48916492232385,313.89376250793873,303.6309891343795,149.0654231305149,118.90230630489715,183.83556842584738,79.90684312708919
36.08374241541101,151.450974243248,313.8721952911708,303.65763706399275,149.06682662321012,118.85121288060549,183.78583473361394,79.95435450980492
36.05629736663488,151.47096404979132,313.93204189322137,303.67708901666566,149.14781717857753,118.84484940225063,183.7264462593814,79.93514436341411
36.07081209762936,151.51086708634602,313.9213314868442,303.7718562162558,149.20093701863945,118.8700829289414,183.8306002101909,80.01718150149047
36.09576418308299,151.43931231989305,313.92384536736904,303.7794005486332,149.14561811378348,118.85393667024627,183.86580626026952,80.0904232776901
36.00213290150514,151.44463822449768,313.9142404188894,303.7643693394506,149.06088689678592,118.8595100569241,183.94417802843884,79.99030605077388
36.00176278819153,151.41113887437527,314.0190060207699,303.79243035945956,149.12770011560605,118.77314126173987,183.9554918931546,80.02629231053353
35.99278222262337,151.38860356214636,314.0247578084414,303.8071643740001,149.0945504254992,118.80611596562932,183.94681261401945,79.9841072777967
35.953822287788384,151.3604162860307,313.9547749552216,303.7984909351283,149.07803732013087,118.82221099466945,183.96096411197644,79.93175076481806
35.951833224375754,151.40535152867523,313.9272450209723,303.81882474918166,149.10578369997236,118.91062436633072,184.0240041491111,79.89589845384279
35.93904368600027,151.43683653435718,313.94483439405417,303.8007083603783,149.05565618342212,118.92620692710067,184.014186500009,79.90090485097168
35.889930446852176,151.454061240848,313.94324602349644,303.83523816483125,149.05058279604467,118.91723026599611,183.9543533052223,79.93417822358175
35.827314285211095,151.55215862581977,313.9332305517536,303.89784781605096,148.99263024488994,118.9379158674823,183.88656002863067,79.89781948353614
35.78082406212183,151.49962325260128,313.92578133858854,303.96436930884164,148.9764469147041,118.95343910453809,183.81871277279706,79.88375103431343
35.795451427123965,151.4633090548188,313.9578123586754,303.92324882011,148.94571220747198,118.8615554112764,183.8370584297061,79.87905838764566
35.77803719185825,151.37901157326547,313.8940472762074,303.91080257339524,148.9276921275714,118.7907104666733,183.82676653476133,79.8418150744196
35.73291366074347,151.3510391281956,313.8562132240524,303.8910910974788,148.85822471848485,118.85035159389453,183.84202513267144,79.8559757942794
35.773464964076354,151.37972037589265,313.9081651708083,303.95155905675347,148.81076085490034,118.80819921285551,183.85236776694342,79.82215401203521
35.77692032849947,151.37332087944796,313.85081076907244,304.00097548886896,148.8241917392295,118.80448691430186,183.85864615280218,79.80685979583916
35.78507642777145,151.34028575904023,313.9105036655583,303.91515625923734,148.77171853812416,118.82605424165271,183.85285754256765,79.78970669414349
35.80905649119691,151.30779453150845,313.86343012846476,303.9243610079469,148.80350724992564,118.81791542538375,183.8282972125613,79.85926359355072
35.8497694893267,151.4078372495508,313.76079004092617,303.9365735201624,148.79494435371325,118.76509034460592,183.87514217343957,79.91635017819739
35.85728047297448,151.36381826018348,313.7588076705072,303.9927566996133,148.6656777147493,118.77683309934972,183.88173185435735,79.89678181767644
35.87048813053917,151.34991583278992,313.7538634983578,304.1113880785535,148.61845918879695,118.83872227632659,183.86468841302312,79.8370544738564
35.93287960064753,151.31150401170484,313.73817724454267,304.11567421084055,148.64146889084074,118.84395995813983,183.8891126765902,79.92065950021079
35.98962124678184,151.33735595372437,313.7074456890468,304.152442306222,148.55299780410138,118.84181973550193,183.90260330149454,79.9167554070822
35.978105739384276,151.35926748069534,313.75896736541955,304.17554596458444,148.5416359930239,118.72540185933238,183.95297205760662,79.9863710007544
35.911824385584424,151.29636873612336,313.8056137479057,304.2145923368142,148.57031894137378,118.74581028466402,183.95208678617473,79.95099089635224
35.88614785170712,151.2229791017315,313.7600192299017,304.1958376569191,148.58910613173742,118.81348456651635,184.0800446373266,79.89145264921554
35.837059574042044,151.21884369032014,313.72795289655386,304.2605884090877,148.6623794049188,118.81611087307815,184.1109210138614,79.86916763640527
35.91288524292272,151.2353834155834,313.76243863153366,304.2863635433942,148.66037151220692,118.88491065593783,184.1955581280582,79.86466884930108
35.921793586730146,151.1962740809124,313.73822391526403,304.28614785829944,148.7165371235334,118.90713786249025,184.1860952461942,79.82366124777089
35.94307353383116,151.18396479902484,313.7064838598335,304.25436703052026,148.67055759843225,118.88225772988302,184.241060539252,79.79959966415842
35.95448428871466,151.1786677931043,313.7053343399893,304.2868374101841,148.6428275296053,118.90411470654746,184.2802068656219,79.7385485186057
35.87640488563192,151.2207723360407,313.8182564996139,304.3374624466758,148.54570752208068,118.83353677823392,184.2905770241322,79.73635006041583
35.837401888888024,151.205385038256,313.87326075739486,304.34032101296845,148.54240438427533,118.8096219249342,184.2676332162641,79.76715336331485
35.85974953158655,151.25315095781636,313.93564639897517,304.3753225649406,148.5404280772906,118.69377033118487,184.25173788700218,79.82253042172063
35.77266919611499,151.20887492822732,313.8595298090165,304.4000757902018,148.45575486692096,118.68484960086091,184.22089074516296,79.79560198674294
35.72477263100069,151.16905650927362,313.90105130875213,304.4752894532661,148.42641903264732,118.69945484427987,184.15467823817923,79.83253982439437
35.72926175321288,151.20270785469071,313.89387190368274,304.4461259011952,148.48852722295896,118.6893683665585,184.15450031764647,79.92084517840563
35.687702001633525,151.2038910616733,313.8964660967317,304.4318135331829,148.47470240762868,118.6191296553196,184.22774731141297,79.89589664502031
35.72467529758247,151.24927938671996,313.85150208023384,304.40315497278164,148.4962084064418,118.6478833323384,184.23865329110683,79.9426770869758
35.640344533444846,151.24952264419605,313.78482475926415,304.46257511488005,148.4852361194499,118.68674396005878,184.2503108367151,79.91182682411149
35.593885517196284,151.2297475910829,313.79258146901145,304.44136905626,148.4677994380618,118.663670299536,184.17573399756856,79.91060119067927
35.639820079711384,151.16434890454914,313.8539447155575,304.50482299065834,148.35047987221478,118.69911509516768,184.23251206080735,79.89634387267613
35.59354743559416,151.24018568248803,313.9162077564823,304.534600548844,148.4481907407285,118.73481452763674,184.25206731324596,79.82477538837458
35.55491963995812,151.26758116831817,313.8401421788643,304.5830571386364,148.39305858367112,118.60280462070382,184.26028674069767,79.85668920780529
35.5514996188325,151.2460748690062,313.89073113207314,304.661689053306,148.3250301741316,118.66398007967834,184.29408271668854,79.8295009052744
35.590726045955016,151.20183803527644,313.81346715267335,304.62075521297623,148.3527541810196,118.66473642955687,184.2945766525844,79.81840495335294
35.59082086528923,151.15435237932752,313.8188657452445,304.6353423491517,148.34596309106422,118.68586270630479,184.29276444751363,79.81321810306677
35.639439241672065,151.18119293312756,313.76676949703614,304.5689601716065,148.30689875845613,118.70777102187408,184.26945225610763,79.79188367088447
35.64297305816663,151.2172031175931,313.80913185854746,304.47183080014355,148.3190842585807,118.76554871514129,184.3473090478819,79.79787395198339
35.576496238929415,151.1725680466487,313.83971291932454,304.50152313184253,148.3061531183297,118.8179732575323,184.36534100786503,79.7919499830322
35.644516530063015,151.26527331646855,313.7802342792371,304.54471286704944,148.3774567046723,118.82222345352673,184.3147856121444,79.77863919893767
35.62096346868067,151.2733280472446,313.81492895578833,304.5092758946501,148.48055671219288,118.83319699547111,184.23791018460568,79.8221823700113
35.57391063669024,151.29457172272768,313.7056425284494,304.45429631524024,148.50139497657455,118.79315944579982,184.2550116406922,79.82044926655081
35.60740546137975,151.3149028747358,313.7263606076319,304.4664632203819,148.54931767059477,118.82736983983507,184.28870971753042,79.84698119480599
35.64791894120653,151.35212108993508,313.7208788553431,304.48100001673527,148.60811045061206,118.9064759880522,184.24563735202818,79.8010586153037
35.57741786685786,151.36682209250296,313.74483101277207,304.5409345253484,148.64811140130078,118.93829275868545,184.14657051644107,79.8227442618257
35.62502469847942,151.34883018414155,313.61540546736074,304.5389738642522,148.69753393581883,118.92607591996003,184.14961226907096,79.89599723330488
35.63461872807615,151.3531078002001,313.6619930924443,304.57714883357573,148.75982163559073,118.91958979226145,184.16635703277643,79.99942700635788
35.6513423489994,151.32856899363352,313.61848317604745,304.5324434230444,148.73408419324903,118.83127449146933,184.12108272673606,80.06027042252016
35.559418733232896,151.31732657439693,313.60529069709514,304.50825378004936,148.72065068010156,118.80472649891671,184.13039940553514,80.05957381031794
35.49919643730282,151.3547997036745,313.6724404726593,304.4143368661101,148.7787496525182,118.78337765745049,184.12781415483752,80.1226190350011
35.45812961919522,151.31339490952718,313.8034311550745,304.4038342806177,148.82681475741842,118.75323974914596,184.0369345967481,80.0958900006173
35.40291179877812,151.28244332879984,313.81275152755035,304.3943088402825,148.82404991831635,118.67356598666139,184.04719358891887,80.07639353257846
35.355656796806315,151.29986391127704,313.84154309044635,304.4770928163024,148.7768652815091,118.79174523150894,184.06606022565694,80.0812186157541
35.41171407491992,151.20799280309694,313.83426063066366,304.46586890576833,148.71613984738536,118.7973497549991,184.06154399226662,80.10970077437597
35.463517713823435,151.17216261428183,313.82395079020347,304.44177819783624,148.69976835715914,118.70993571500469,184.0177156581394,80.08864912277853
35.46269159176172,151.24495009382863,313.78208900798705,304.4803280057998,148.7202793468269,118.80448899112932,184.00989114531438,80.07177421794114
35.42863293777538,151.2301693412311,313.81600406803176,304.479205726641,148.64746236942145,118.84399633713132,183.9614588977115,80.09645136880079
35.388810154506714,151.16560444110604,313.8122095850923,304.4961970863721,148.62166853251603,118.8753377714504,183.93318826381693,80.06031278481098
35.31265737854576,151.1271904609165,313.80104647994085,304.46952745545826,148.64157239667082,118.802613867861,183.96373281488343,80.06145528624933
35.34216513375192,151.10225071518775,313.7341811487327,304.48271162707834,148.73671199653705,118.79699475157025,184.00299366645228,80.05298096462286
35.301947897683554,151.18154138355098,313.6633049274335,304.52253408603934,148.74707150676005,118.77645390808995,183.87366636878045,80.0145556457527
35.35588460338948,151.23498812716247,313.6348847911111,304.45764554624753,148.75833791232148,118.75649110412537,183.90606862876527,80.11258378135872
35.406962977255226,151.26254515958678,313.67100906709544,304.5065409318544,148.79497246794006,118.80703637615802,183.91131487285105,80.16342635295007
35.42776220057772,151.24895681773677,313.66304044374255,304.42615062965154,148.86273621263229,118.83090999452637,183.93998889706845,80.16065358135698
35.38574888699031,151.26755098034639,313.7527266507614,304.37845075105184,148.87448506971904,118.83283862163601,183.95355534181635,80.18396845579959
35.43608611078216,151.24199398320386,313.7651351378854,304.4369601120596,148.9044560122415,118.89095745624527,183.90683289445005,80.24451926825598
35.44034898092368,151.1889303772519,313.74408981551477,304.5031537472494,148.951554529905,118.8917821865776,183.9845097949493,80.26923652943778
35.38844315981165,151.1480189354194,313.77874343240194,304.4375566720493,149.03939042322375,118.96601513481389,183.9653426664642,80.23207322627673
35.35043069462677,151.16733261329554,313.76675934398065,304.45139779444014,149.09153248391686,118.830960429921,183.99030183230826,80.15068550616485
35.38299179702259,151.22503416563038,313.64169859924993,304.4464547365816,149.07825829550933,118.79086175265788,184.00293610052347,80.12853483537272
35.44793869936699,151.19419987193493,313.56946770115206,304.4917025328223,149.03820736978196,118.79601859240572,184.00719977826557,80.11316446502255
35.53919575687101,151.19958422006457,313.57490431250966,304.4592166715872,149.07804778658488,118.79586280839953,183.93581769678272,80.12833144434994
35.45660500074655,151.2244977392732,313.5964574626891,304.44057927018605,149.10242795860077,118.82198619453446,183.97991737847383,80.14637976145676
35.44266644974597,151.1862598198092,313.61596757409774,304.37992698984164,149.1612827100651,118.82938101239448,183.92176427805026,80.13327858739034
35.50370374690866,151.21510640990226,313.68260016029143,304.38167032133117,149.20087996137033,118.8109893074549,183.88182347973355,80.0983097737225
35.564693527977134,151.25339867730335,313.7548613556097,304.34649486116945,149.1630918741148,118.83912868029036,183.93219902581203,80.09770086957327
35.52187108306723,151.25922189278228,313.74321185388476,304.3012283703912,149.12686644347568,118.82872270020395,183.86927705856348,80.09932925573445
35.482065956046824,151.25413397342624,313.8024337717473,304.3150736485182,149.20444283537645,118.84732362459316,183.9200683216847,80.11825680143077
35.470845839165754,151.1832794935642,313.8009896218345,304.35685091870295,149.18726260527413,118.76249941107747,183.95745809488577,80.11898667456613
35.443166086144814,151.1168332726156,313.8463582947862,304.2415353113212,149.25448991843197,118.80407849776003,183.9509158090998,80.08273255954988
35.37225713412229,151.13352487100258,313.8954861017852,304.1650433281762,149.31533929323632,118.81141102463805,183.93528574363938,80.11249608711134
35.38952029792199,151.16720272195627,313.8482829240114,304.24306185939093,149.29136734512812,118.7923333248341,183.88553695990979,80.08839866409245
35.28028771459941,151.12756698157048,313.8004472703538,304.20755665556317,149.29603857526567,118.80371634187071,183.9332135631072,80.06804725179943
35.26532502405902,151.1234878807728,313.7544111698748,304.2966646496935,149.23187332352623,118.78331315551517,183.90112032111756,80.04882575845208
35.30977560171843,150.96656830725982,313.76741376071254,304.2981219744606,149.14419560628343,118.88182215282282,183.91627782722892,80.08151239431125
35.337029196509675,150.9381825510607,313.77132102722675,304.3472529086923,149.06112331999083,118.92039267273951,184.00521403941417,80.1200884113277
35.27705515299748,150.83508045711696,313.73623361064904,304.38859664331784,148.9899097856196,118.91867999027706,184.112951894532,80.16365537804714
35.294491309067894,150.88892120199546,313.8120755152005,304.39025650719157,148.9619291125103,118.961878693209,184.06886965087483,80.18917261190953
35.19222952532215,150.96470468616437,313.7673872391186,304.3486209542075,148.9461960751612,118.9719637724621,183.99722215451314,80.27427168548049
35.14496269812758,150.98422758831583,313.82303247442564,304.32279599109927,149.0009106909866,118.9908081316388,184.0126638424191,80.35400335829
35.11270216700501,150.96690430159023,313.7783718949163,304.2787429069728,148.93296143351796,119.0085368149312,184.02131758891122,80.37519244842743
35.11613704382619,150.99263457523085,313.7808358658456,304.2550905265057,148.94152453937411,119.02863053451121,184.01852218504894,80.36341370127029
35.20836156599046,150.9961928036625,313.7050420288201,304.20855641642345,148.89492068352828,118.97429199969527,184.01670224619866,80.35318979762326
35.24076555838052,150.99540275519473,313.75374020588845,304.1790924831326,148.8133918677227,118.9312706816742,183.97236515530838,80.45614589643203
35.24569694567799,151.10772602680007,313.7813846226331,304.0451110221003,148.8001334754732,118.87189703959245,184.01244656752652,80.41525517903261
35.29087269006521,151.14903724581964,313.77221768826,304.0371752072009,148.83932819400934,118.88755971399112,184.04170621824284,80.36925078247805
35.27880827742924,151.19416020152346,313.7705787040071,304.06084348138825,148.75618338339623,118.90820430302264,184.05163114874188,80.32537764740809
35.315091595909415,151.13980840536883,313.7298512431606,304.0763133129683,148.6828022866697,118.90571100682904,184.11265931038844,80.27086064682302
35.33035985453188,151.18193610060396,313.6920015526384,304.06288380526365,148.75105608124494,118.85479337938871,184.10774280948146,80.29339418169168
35.28921277728143,151.13253449358996,313.62824892567465,304.0079582946983,148.6070186737715,118.91579265629953,184.1760223714199,80.23338457474975
35.33430728445378,151.04397603168547,313.6098797791557,303.97622694752243,148.5807929703506,118.89562138225766,184.13655959012507,80.14255003803278
35.35154536008283,150.94896971734047,313.58219539820277,304.0032870057066,148.54491914974759,118.82640782874053,184.15196968704305,80.16437408883925
35.329685840048796,151.00890338335734,313.60230990169646,303.98806920922163,148.45863762181204,118.75893757550733,184.18620290170514,80.10003437303406
35.361497314511666,150.9791501517141,313.5904852336466,303.9274176316128,148.4060366190747,118.8060350259207,184.1914789801479,80.08180190149592
35.43668358618474,151.02630254042612,313.59056232441304,304.09264275190236,148.44239768640884,118.89755880496259,184.17706096943184,80.0804992530887
35.46390825348489,151.0572363344838,313.57382498798205,304.10082982128813,148.4774942707433,118.9291155312093,184.21672503680804,80.11749087123674
35.49528282583476,150.9973733821642,313.5502326776621,304.1245608418018,148.5347071148095,118.94859620494907,184.2054952993273,80.20423861045005
35.52271796854328,150.92181118972397,313.5867172242074,304.1538132836837,148.54356873362508,118.98812141792204,184.23275319854153,80.16745461654837
35.52839177722898,150.9662251293252,313.61500712814177,304.1455781131993,148.52046350403924,118.94234313207367,184.27288306275776,80.15344688727889
35.53348466691134,150.95922397220573,313.5949021012756,304.186086627743,148.50674124796595,118.95917912456983,184.2453309343437,80.1202091523892
35.573376220772765,150.97928058042223,313.5569262009005,304.23058598560027,148.54303972127553,118.87150916679755,184.24897993238085,80.12892461263284
35.673921340658104,150.95994345994794,313.62305101362034,304.28492293600124,148.52641511268223,118.91999812297604,184.33225020933722,80.11587653081554
35.62978504115863,150.96917512738557,313.48397390158453,304.248542682592,148.49123327880423,118.84616732078165,184.3073647874392,79.99477386300477
35.566355476003295,150.9911407934473,313.4426218025869,304.3556295231127,148.4652517917539,118.87502863217968,184.4037857897952,80.06389504357315
35.54980533450209,150.99941100892596,313.46469901378987,304.39075076005446,148.5018403725197,118.81880009277477,184.37193711431323,80.03070887529177
35.56911532527626,150.95113833251295,313.46541394413913,304.4035019589852,148.4652462163105,118.81646525566275,184.43980222729854,80.12824907624436
35.54851165419796,150.92615075652014,313.47781389384636,304.369168043576,148.420448818146,118.72528366907764,184.41617868676698,80.08833873954023
35.56093959212226,150.87652953290643,313.4595576120474,304.37962185146745,148.4541285823018,118.65505514453326,184.3473553057967,80.00913707671526
35.46371676937307,150.88157471323072,313.48031828210463,304.4410139849628,148.44673679442252,118.68450369366516,184.31960508498864,80.0080443418327
35.530677426620066,150.85689872040243,313.50070797235554,304.40440882592736,148.48276122252548,118.67060275987603,184.35081132873947,80.03122297827022
35.49193066295351,150.9452063900285,313.5293773149459,304.45629197505434,148.5565305235638,118.63659779392628,184.39726580049177,79.99962390177302
35.415244934862244,150.9427323819744,313.54395776263954,304.43242420298185,148.5510436040931,118.66968988464339,184.4007402840275,80.04631666764887
35.470588324718626,150.92206089600782,313.5757583621099,304.4151184544985,148.55824368784297,118.64495962977352,184.31067760666826,79.9985987276812
35.450391690817355,150.92298746903876,313.56524981408165,304.44164654785067,148.61788997385858,118.63012346921442,184.29650067636416,79.96671137886125
35.371357526367525,150.9148803867752,313.5043951611718,304.36008774444025,148.60410266083173,118.64624071138505,184.29991793370556,79.9602370238572
35.37711981666433,150.89770191142136,313.5793913404824,304.34755450564774,148.61726241600343,118.56397309682613,184.33257318055743,80.0264818083726
35.477762716566396,150.84486337707565,313.6110945436021,304.38310857450256,148.61530781094334,118.526415066104,184.35417932119552,80.08523559893025
35.46904639119503,150.75488636508277,313.60459192774096,304.3606491493261,148.57824656823703,118.49449609547712,184.41894734261047,80.15446411972735
35.47707283045593,150.73433553353598,313.54555350077976,304.397914184741,148.59203557193405,118.4417402782521,184.371921057574,80.20987315153829
35.45727555673359,150.68043860170815,313.5717467241592,304.41845351038234,148.54437986821938,118.50144264056863,184.3619026692032,80.21603620844978
35.509148913544465,150.70240070973315,313.70014372844025,304.3758351314375,148.54972545706954,118.5193366953342,184.40832567945793,80.21746853157683
35.579334563491905,150.69723027825714,313.6850796506767,304.3521194268911,148.5318486930117,118.57866378864476,184.45220780557943,80.16257296497452
35.51605303937347,150.67187080517837,313.69405341562754,304.3754943355683,148.53701143129967,118.50708866521862,184.4162062277004,80.107487681396
35.551049999858996,150.6700908135921,313.7296142557926,304.5026845723151,148.4495926171751,118.48683683860301,184.454345527614,80.08721076924846
35.49536823357083,150.63479538016085,313.7003153850652,304.44938341757506,148.45419464596742,118.46046660180782,184.41914839323027,80.10526568072171
35.40014405321778,150.6028218311476,313.6909269247506,304.5500556493018,148.45487341128424,118.39470840515341,184.45695400081513,80.09403253638256
35.37668528193381,150.53182944973733,313.6591851719151,304.5487157655998,148.46463182041308,118.38504349833798,184.46259276763976,80.06510379876664
35.38745166677441,150.50368297883173,313.56359224102044,304.60411468973604,148.4582557440841,118.34970446038089,184.46667488692572,80.08517970898639
35.50746098245076,150.57628750741137,313.61021199761984,304.56964080061266,148.44168254815844,118.34034202947055,184.41465470706106,80.08427685728381
35.581680242987275,150.5833197633045,313.5267456552365,304.5564260073165,148.4377153552026,118.36555817487847,184.40088422578754,80.02158921972645
35.712877329333146,150.66316974882622,313.621208022548,304.61120932100744,148.4450695871834,118.35046096757388,184.39261008759595,80.00398350340595
35.67422485494054,150.70320920125147,313.6453915437573,304.59435299214334,148.50633585308333,118.35808939461134,184.40124636510185,79.94629299470485
35.68414676289101,150.62893809484027,313.60908706824523,304.5525714454264,148.50069908485193,118.427548246277,184.37291818900528,79.82852790811178
35.67272840869661,150.63273109474213,313.6039120707665,304.55522371013745,148.54258058795932,118.40462194208904,184.4244467453124,79.8929671945059
35.75422360209219,150.61592651436817,313.57519787307433,304.5376188279628,148.58024280420128,118.35388793266002,184.42923999174997,79.93031085961286
35.78063002264837,150.57338158990964,313.53118351246326,304.58150054176076,148.57024725496518,118.34095265557085,184.417206876758,79.94366044028001
35.72816711326942,150.54506343227337,313.5655285286735,304.5754237678764,148.53300674911534,118.34290014316441,184.39846132622773,79.97869214517137
35.672458317928836,150.54569123699005,313.5359526025223,304.55650420645634,148.54218524112787,118.45416694517482,184.37794175913336,79.94877853733034
35.679805298541034,150.5431139495112,313.57684106804646,304.577876021611,148.54604743394188,118.53660698076288,184.3738448553118,79.99780672922525
35.658551667562435,150.54976944352563,313.6167841132691,304.54071779395656,148.52911458466022,118.63645842495696,184.3479408117279,79.99136664452547
35.687216022220895,150.57299854907473,313.68418330860925,304.54298349132955,148.46992905431225,118.6562940222897,184.26421559896082,79.92372458748184
35.76348194354443,150.5470030556394,313.7169204760366,304.5162148255119,148.4453154436905,118.70864044067477,184.38552685135033,79.94148785302635
35.7150362681067,150.5336594985918,313.73183815732006,304.59504405228347,148.42432178627433,118.708827766677,184.47307777533533,79.89945901266002
35.62126506142476,150.4661324737663,313.7452159243308,304.60115039974676,148.3923550056807,118.70545500479015,184.4936370716613,79.96168321902402
35.56577133119288,150.4723439033479,313.773511524721,304.62455890941294,148.4057064460028,118.67151748007102,184.62732914841382,79.95705274883245
