azimuth_1,azimuth_2,azimuth_3,azimuth_4,azimuth_5,azimuth_6,azimuth_7,azimuth_8
99.31279505501148,191.87275421638466,196.74386420166152,85.68424782080221,249.93918324460842,96.01807635039887,273.9296543263225,178.003115862789
99.26398777052292,191.83041031140985,196.74936158790638,85.67773205648376,249.96812677318408,96.02953609141598,273.94181234485217,178.0492534618639
99.15690583760383,191.83025588510029,196.74309582038205,85.7460290051724,249.96167094032685,96.01591717068919,274.03238768725646,178.02712211406075
99.16720432307153,191.92029244831286,196.70401668867817,85.77829838540752,250.01222781062464,96.07460237730413,274.0630136442802,178.05311227516367
99.1550081767996,191.87911950483178,196.65087652321915,85.8009817309324,250.07980821859036,96.0110338094604,274.10870401826327,178.07028942955807
99.13940148741757,191.84473520545342,196.60628645304737,85.77405951780469,250.0638931770875,96.08353936080223,274.10982035232513,177.98106296988573
99.09199788862257,191.85314758427924,196.58197185884808,85.82099559329069,250.04400648470957,96.05443669183568,274.07340121892065,178.00600169962954
99.1212960617592,191.8156976115204,196.5187061384164,85.96164022443666,250.09763832875242,96.09060692439398,274.08979538443583,178.03762940665536
99.10587886150151,191.79889759189467,196.51658255501704,85.9071097078142,250.11070978690958,96.04609652286267,274.15339688220547,178.0562375939097
99.11968483506244,191.77753533061914,196.51088786498315,86.0372902372934,250.16868137381172,95.9767193190815,274.17758768618216,178.09383115169442
99.15493883754755,191.81554604192314,196.4656949419624,86.0870220638621,250.05215832576974,96.03830667088398,274.08821431035204,178.1505387545513
99.13606979812012,191.81829881090442,196.37771927149413,86.05916491408331,249.96760194521215,96.0815986369771,274.09188525054645,178.20366028110982
99.12114812396999,191.73383104287186,196.40381573792084,86.04519487810802,249.93874264611134,96.07298151285205,274.06574711874504,178.21157785158385
99.12130099432157,191.65165251143475,196.44297005979257,86.03580063687069,249.8971304680588,95.9945163826486,274.11728898999837,178.30049728853453
99.22768458903533,191.52946804883487,196.4531429457115,86.0441925997802,249.80625431988426,95.98477223067235,274.07944264230593,178.35913470960935
99.21882088245319,191.5136242083403,196.5240017549597,86.02929568773966,249.78195867177521,95.99064248957468,274.1268481739369,178.4143467978612
99.22850015806469,191.5461310604078,196.51560314797752,86.04886082628977,249.78840849856758,95.96398678865997,274.1354844024829,178.42919134671533
99.26252180392427,191.5763139330034,196.52949165102018,86.08983440904709,249.81663325153414,95.97260187946878,274.18932970586445,178.42117892983376
99.2775702136413,191.57077603579725,196.57746969069836,86.15316945311496,249.82590661194095,96.02048173570682,274.2719533617501,178.4007099434903
99.29130266273441,191.53406979117733,196.53927327552643,86.14604570170171,249.7896167662295,95.98255510390264,274.2804445285517,178.4515054929971
99.23521601113848,191.56795188414597,196.51501826803946,86.09516893345335,249.82226979061923,95.99865373737687,274.2768209878479,178.43618064445727
99.2913804201245,191.58291789018932,196.4730739082635,86.09593073618052,249.83569135933624,95.97335288488212,274.41210211244623,178.37445813783958
99.37719428019875,191.5575713075487,196.53709876694677,86.11475071167256,249.77613826603766,96.00067297618965,274.53908667844115,178.40985872042828
99.42827028725108,191.6866556286603,196.50899502660593,86.12109146020376,249.7405675528714,95.97167327516604,274.4760499435343,178.41830995847477
99.37205773481992,191.77956838722892,196.56067129978868,86.06310207930318,249.7496750445451,96.03573262898209,274.38444387877576,178.46930118096168
99.27957834494356,191.75491284677923,196.5774414836433,86.08770465473843,249.7625918144128,96.07690675161062,274.39992800791794,178.4884944328239
99.20792997986149,191.79131744661905,196.6393116890538,86.03999833909086,249.84898008636915,95.98734579065771,274.39443626429505,178.4760576013544
99.16092575567868,191.8020530410415,196.70306594415317,86.06205401929695,249.83307421062432,95.96020822216705,274.4626379501526,178.50701766438604
99.15730327660266,191.74138270858106,196.7613343980427,86.13353926093001,249.8245324812991,95.94315615186137,274.45348749674247,178.5630067267171
99.21095814636296,191.78536952739609,196.79518511376935,86.07614878978286,249.91517462276124,95.98236024918683,274.45093066814496,178.5920169830288
99.16469949725717,191.74284873946428,196.8573661401701,85.99423982702989,249.85813388687072,96.02732596786466,274.50303905211626,178.57511572576212
99.16153733586204,191.8290084449324,196.9101035657309,85.96882826827282,249.82488907909806,96.00362273179593,274.47640559055316,178.5568603583253
99.11548308380235,191.7970729253497,196.9089455728899,85.97876364244401,249.84510135761852,96.054381559276,274.44836571581544,178.47222662502227
99.11944855682499,191.76053841319955,196.91160613832562,85.97860881090912,249.78975581950857,96.11747972337115,274.3891627695755,178.6006352368709
99.12689249393748,191.79442693802918,196.8234843487724,86.02561215191737,249.75600702034833,96.15275107406917,274.42681717180443,178.64880234268696
99.11263619318444,191.82887847175897,196.74909759213517,85.97980519427813,249.7301932673541,96.16138098947567,274.41951819332644,178.70014927787076
99.13396652251575,191.8490028250743,196.8603378753968,86.0218318143813,249.75157689801628,96.16891207165311,274.4370098676771,178.75528721222642
99.10653175958137,191.89104623195124,196.84154086793723,86.08467555541203,249.76071586578703,96.05613797493727,274.4292093656309,178.734734628536
99.04761729261008,192.00662652657,196.74384075920975,86.08924113732039,249.76802020854876,96.06246390458143,274.41594587997645,178.6778766758313
99.05337179648942,192.03716693298546,196.7652470745152,86.12178687398576,249.69444093906355,96.09857904656933,274.3837276252219,178.69558312136311
99.07170735688153,192.0307592742315,196.7736652780488,86.04925945554952,249.6574195592425,96.16956587906091,274.43597763120306,178.7012949537477
99.09606920153357,191.9832623382146,196.82701625985558,86.08651673127073,249.61975587451332,96.17406678517634,274.45718915058643,178.7000659584258
99.14132477757376,192.02127730392792,196.8306677398185,86.01576071929262,249.67316516344115,96.1495483980878,274.40766450493015,178.72842610770616
99.22269306562563,191.98064139985615,196.85840855967743,86.02767649364473,249.64845328213693,96.27576006354985,274.38595320556294,178.6750202677611
99.17403140478424,191.93560363622913,196.84601201483372,86.11026986266418,249.6688788654641,96.26544143981896,274.3975325680369,178.6615284190919
99.1671864698004,191.89044840838562,196.90629898604777,86.11228313243474,249.6741262859573,96.28478328533461,274.3794025991407,178.57145958583862
99.18225494179167,191.84112088844302,196.94421132194384,86.10744219073268,249.6892563022188,96.27862648593609,274.4046544115109,178.54824125299575
99.14761672564504,191.86371880503862,196.92984737121853,86.13563600319662,249.62296692954124,96.2899032584297,274.30686892497334,178.56920423927448
99.12497528954374,191.78205997610507,196.8952837889684,86.12422254028372,249.64846161005588,96.27583318086839,274.3150672171341,178.5276837896236
99.04297586962846,191.6970447776625,196.912117882109,86.10375843323327,249.6006463383831,96.24918087872042,274.2509981899051,178.55372097615313
99.0447964126078,191.74112907981626,196.90537572135355,86.12713548565698,249.5909730357656,96.26254977883747,274.28077496303644,178.57218360503555
99.12006995883357,191.79016866805677,197.0440190050826,86.119972333586,249.61739016881722,96.27985600495418,274.27350401261936,178.60140910595342
99.14640454025512,191.78421226073525,197.08501450393751,86.09051095254618,249.66088523870633,96.28427350058192,274.31549643916503,178.63488290356923
99.10499579455575,191.85874807899341,197.03291754295284,86.06105818172477,249.64577683000522,96.29805679542038,274.2790511748569,178.5928612714729
99.068244607147,191.78947488719288,197.10250436277815,86.08056231300532,249.61505409389892,96.35539739234595,274.2128174273298,178.55143541054247
99.04931498390776,191.82894722747855,197.18923229862088,86.06379249872656,249.53589119547183,96.30547165992873,274.232073142525,178.49716731568392
99.03620442254424,191.86175128065636,197.21621408718661,86.11464285176865,249.54596324259253,96.36841824234742,274.2156071278777,178.4316790443429
98.9821271490114,191.8964579108864,197.17954392992598,86.16037390171306,249.5784661211882,96.40129990178379,274.3211849342957,178.5229557698908
98.96604544586756,191.87944226501776,197.2144969603387,86.16552277752608,249.55987759265304,96.403723834157,274.35584525238085,178.586957638947
99.10554590485884,191.8332703203792,197.24960047670362,86.16221293147056,249.57218564480675,96.40008377380138,274.45301621319453,178.59676012527757
99.07624272521025,191.7928704923956,197.2090732605516,86.21542197921957,249.67729189029367,96.36574646577003,274.4325486648791,178.6622892664544
99.02369434809083,191.83199304773527,197.3018507808224,86.35609505576514,249.7219717791874,96.35776723421124,274.4720255518078,178.71009355211197
98.8782582944684,191.8785376139004,197.2490430962044,86.40204929378359,249.66899704222195,96.37916379258311,274.42442354797686,178.672033115255
98.88247495642108,191.87225654323555,197.3031708343862,86.51782940372145,249.6159742021825,96.31479147810651,274.44020389108215,178.72500620977658
98.88540846216647,191.849070436118,197.22928314252604,86.5938516114728,249.58867471208313,96.27545643642193,274.38188672853585,178.71363244270202
98.89314839817622,191.84774521963658,197.1673426629459,86.56408477818418,249.4977104534866,96.2114842722017,274.41123452181836,178.79426992536827
98.91865645489,191.84872421982934,197.16375611164597,86.52327438904466,249.48179910220188,96.29663536090821,274.3672924230744,178.79341952314164
98.93280262906606,191.7872464325107,197.16422079675593,86.48146803381098,249.5303808418987,96.18938526158023,274.31087638218935,178.74163532706655
99.0197935670899,191.8660725672601,197.12346516234766,86.50026386295515,249.51719384128393,96.10691141329623,274.3209664827119,178.7833357987087
99.0824055120048,191.81407722766252,197.22245760156002,86.48331638025452,249.5849374210388,96.11548176201951,274.2993680028674,178.77695504711775
99.09468028661914,191.8371606703381,197.23192579339232,86.50580482935149,249.63076839557132,96.01307032670621,274.28027966596954,178.69987059259378
99.09879749782641,191.77771604144928,197.21216136242967,86.53147397271754,249.57395906506645,96.12158238151754,274.30737833413076,178.73977031611918
99.08370289433176,191.8405102553896,197.1848288434219,86.51236987565237,249.52791671576344,96.1626068832706,274.27600988937655,178.76665396011506
99.16401260002637,191.8366018991126,197.14415319746865,86.50717295976546,249.55565082242308,96.16901274376923,274.2948479340238,178.78788800480842
99.1481592297276,191.85998362996907,197.17929383739195,86.48781899678448,249.55275887015188,96.10637611482495,274.28423542027224,178.78751369162694
99.15393762660867,191.89748193571984,197.2016596513169,86.55369964602173,249.60467228573464,96.15440640580742,274.26964706123965,178.77887476482306
99.21557380843379,191.9805923796402,197.27653148440865,86.57164771938115,249.58492757176222,96.1646768066542,274.25857204628664,178.79618348424225
99.20346973042022,192.0526546262876,197.4261273868558,86.50344386827025,249.65779976435536,96.17980675853374,274.29964540876426,178.83323906022002
99.13809969199775,192.09579164105946,197.3399429215156,86.48232051234521,249.6871687765121,96.26485150138643,274.309847751503,178.80957840621002
99.13712853587543,192.14524492926364,197.33834047801503,86.45091041937664,249.72804875988,96.31768697598359,274.339967562606,178.78473644608022
