doppler_1,doppler_2,doppler_3,doppler_4,doppler_5,doppler_6,doppler_7,doppler_8
39.24912484469881,1455.55527861949,2030.0754784116814,1443.8392884122416,36.01279474853383,-1377.7277293692657,-1935.9180301461822,-1362.2063391724635
51.471471445955814,1467.0281833192282,2049.188062309394,1466.485861670988,71.77121502960347,-1359.5796687445893,-1953.7249253530524,-1365.6409270207878
36.88448736277206,1465.4153451192408,2057.490809871318,1454.8941682865525,62.44732512701537,-1355.1828728019993,-1957.4839982642093,-1363.561233992319
58.06757889476907,1477.5427797419675,2067.4721778194967,1473.2856463447908,58.851671972755746,-1372.463160526478,-1928.355504728297,-1358.2403683699952
39.90400459018015,1465.2625953156373,2097.121214058685,1460.7160666364143,40.83091411281893,-1345.991008173015,-1968.121665312845,-1378.2146965643974
61.07158082736375,1492.0549390930635,2061.835116243094,1475.340062109487,63.878584977657624,-1364.673783448958,-1939.7602321802042,-1345.4193178595692
74.657131221069,1461.7639602705906,2079.4691058734056,1475.3181861065102,56.97219129240189,-1342.6992987468002,-1945.0985951222644,-1368.34515748768
58.807031793424564,1472.2805780941858,2072.944671879155,1483.7647073218475,64.9151191317878,-1346.761752167338,-1938.9008105920182,-1349.8734582769132
61.34770936066234,1483.4336972143,2069.820576076393,1480.3256593085036,60.402739496259414,-1323.7628652842966,-1934.084253967737,-1367.0718002521317
68.3121883454673,1483.1309080974427,2096.40757307168,1470.3214721434254,66.17736361902152,-1313.829018902733,-1931.6638120449427,-1320.2220198780917
75.93316803131457,1492.4756004044107,2097.6294849938886,1498.3558193311685,72.1547831946058,-1330.083664735161,-1930.4634052048236,-1327.9991650068846
97.35005415899577,1493.6168213422645,2079.590901691887,1503.4746866678954,91.02381211968293,-1336.2010478960005,-1915.129717958299,-1356.4435326434623
76.26672207730657,1496.4029899525078,2080.83837235646,1495.4198488151792,86.32200671891634,-1323.2646367801071,-1908.1142051253794,-1332.127580537123
78.67442229012575,1516.1111365124325,2094.529384801435,1509.4583426779577,65.59425033440543,-1326.5614406628208,-1916.2001742052673,-1320.607938667882
102.25012294341164,1513.1123733668708,2092.6038772797247,1511.4888780882493,89.66679295908894,-1317.777450495901,-1900.3925987073283,-1314.674850114617
84.5569849167981,1506.9697186308158,2078.3438142224304,1522.0991061319226,93.50402151281159,-1322.1663941194172,-1908.2073319768756,-1311.6593713612292
76.8706277383923,1514.340633802082,2079.333469828171,1526.1198882925319,95.37118186061574,-1324.4936930871606,-1908.373269457457,-1328.7440214159406
100.1689449473846,1507.4038981200183,2111.8609170972836,1523.414110256853,85.2510368310013,-1330.2622637710213,-1883.8794968392579,-1325.5214868458947
116.51268027565554,1532.2606746722686,2102.023957764409,1514.0549796339194,104.56846241308055,-1310.2025069721071,-1900.0784246794526,-1316.9239364912637
102.08533786672844,1510.0976739055916,2105.448667477154,1531.5373147675941,94.23752944779395,-1301.56900731419,-1894.1320258929516,-1321.4953087053054
115.99559249674202,1536.7922461939788,2099.7888293556875,1519.291796938263,124.93256879643522,-1310.0410909325612,-1884.513585491838,-1298.5698420615734
122.3427754918282,1549.1188644115277,2112.517420806633,1528.2962711284895,85.83639160982365,-1309.5125262644644,-1877.6378533468142,-1315.9128754481399
116.65589805158959,1521.0663924271391,2118.73794488598,1515.308923725319,120.1225992280473,-1306.2190750297166,-1903.3436087164291,-1295.189931296393
103.50478636922291,1530.8342051235581,2118.9064327871774,1544.9003199053464,114.03461009388852,-1297.773595786916,-1870.4465650919224,-1307.0460759020557
135.02828421281882,1526.3309816003539,2134.1253240653496,1530.9449124962248,121.82752017290072,-1297.8195853298746,-1881.814066905973,-1281.6519522148524
146.27017354496755,1537.3947962156774,2136.8403482033746,1534.5029341411498,129.0773192372659,-1301.4192600868887,-1877.3751260456772,-1277.5980756502943
111.26571063036806,1540.7300201895055,2133.010905651427,1530.928607913305,141.17592146247668,-1278.549570889779,-1876.9644221591914,-1287.6085660788488
134.5814240132803,1536.8137313348539,2130.462237716913,1537.3415595607917,136.90512640509223,-1285.6291397130678,-1885.403306825209,-1286.1949053289768
135.50234875176832,1543.015076769306,2130.3124645940215,1559.4373435919233,139.9584009030843,-1267.4577389665994,-1867.4150674422874,-1278.0024969104547
137.03771742517705,1551.7170577121203,2146.642764308847,1554.0950399549154,129.21709381364187,-1287.5652990810722,-1867.1020443383889,-1261.808252177079
125.88728727807691,1552.5429820449938,2151.9026840905326,1564.1459197423887,152.2013641382053,-1293.3478941182325,-1866.3052163553123,-1282.238662114736
125.46936509769601,1562.3026866467776,2138.988135295131,1565.2793674867194,151.77893896184312,-1283.2119316558114,-1863.2905292592554,-1277.134386389741
144.99973715794573,1558.1918074427806,2150.0785317141476,1558.9889879232633,141.98963975606284,-1239.004245020207,-1881.6012622413066,-1270.9267166847576
155.59207836858133,1575.3082193775679,2139.7391364604946,1577.2085084084433,152.66181120684953,-1256.3608912416018,-1858.7566748066756,-1264.4896233026059
154.66555446590183,1582.2487687371117,2153.683256878108,1563.1030835205445,132.5423394138822,-1269.0210565903235,-1852.0498438466109,-1258.0316607334873
165.41981576980257,1562.3994503978379,2152.5339137903698,1563.030403020787,173.4912464396033,-1248.6686594875864,-1857.0669055003714,-1282.6652522400084
147.54713327865983,1582.6564405989348,2175.2939165542402,1560.8447721054636,151.30619210078197,-1245.3408591577709,-1857.907462350467,-1267.076746394022
160.41774437469158,1583.8499053843677,2174.5619003386414,1601.8329983727356,165.2447071351035,-1254.0558968460089,-1840.5093382123928,-1250.6115857180787
158.0674595333203,1559.8644801715254,2150.22062694633,1570.316097768672,176.44578538660244,-1261.8331198185033,-1833.2844608073037,-1242.8609976522969
169.65362568216287,1585.9113188666124,2161.9041872231414,1582.7655770004149,154.11470722120146,-1228.0159202770099,-1851.0486435413823,-1250.5010996816357
156.38356233670206,1597.7253430801477,2174.235211168649,1599.5481733387794,160.61245273181999,-1239.9341591576706,-1829.8874981564938,-1231.0981537993275
169.87617405775794,1585.118729014982,2180.916440743293,1568.0494583680143,180.12147103099858,-1226.1030109162537,-1826.6606719647364,-1248.7910359275459
171.67857005533,1579.7520394757057,2164.623854282894,1583.380056587759,166.8497934462908,-1264.23309926278,-1829.6156414136858,-1246.8636787841563
189.09272342281287,1604.9294871566458,2170.2683888730044,1611.3188866155203,171.399067749057,-1226.7725393887986,-1824.789622285652,-1232.8005953533732
191.93478253923092,1614.4841221213203,2170.8232782742766,1598.3315346122458,177.0574319231423,-1234.7651836981386,-1821.957387036514,-1233.7960238077683
186.89912569536824,1610.1958298766597,2195.3803236125864,1601.6589033891016,177.55603682801245,-1234.479822869414,-1813.3781445643108,-1224.930872557716
197.0695797877411,1584.1965750213371,2200.029285610175,1595.423080524326,190.151063905976,-1241.4524805792546,-1799.7703738977282,-1236.6316088557935
185.06320171138452,1612.076444828752,2204.3868064525786,1618.3387186196114,195.89841326571934,-1213.1924002111377,-1820.2340794585944,-1228.0370095452456
199.0512227075286,1593.0731891961084,2180.578570994667,1590.789656947827,186.71238765559147,-1238.7213535773346,-1817.2285389961205,-1215.0044747362838
198.72730668436427,1607.4025083734946,2190.2941738427685,1624.0633367594037,196.51098577432592,-1217.9536895336648,-1812.2411585841976,-1211.4801075353548
203.33191507694548,1619.0812782247872,2198.802512643689,1622.011937856643,215.9943075845989,-1207.3493136863624,-1781.7351154727505,-1201.1186727253255
213.52104977498863,1618.6941164402604,2194.037258495953,1635.843535543187,213.11653951443466,-1210.3189347942603,-1794.2412479571715,-1200.8067938831252
215.45719431281137,1622.2304738636262,2194.909708197264,1620.3964850795062,207.28955700647697,-1206.4479154095752,-1802.464280022356,-1204.6598559371298
207.64227441029354,1612.423030323494,2208.561910618586,1627.412034829851,223.84256853007147,-1213.7697647264943,-1791.1614982052783,-1201.7719702169284
201.33746847867565,1627.1428889577471,2199.4892325122373,1611.6798776128558,210.888100870993,-1201.3683053210623,-1799.9886672247753,-1193.972708504794
218.6031957369835,1628.1232776502889,2205.3589926384543,1619.0619169310826,197.7871660178861,-1193.4665654811718,-1770.0208691946755,-1211.5492519526763
219.8064691877549,1616.7702403463256,2218.322154145771,1632.4625924900556,196.0928861250111,-1199.4719396932974,-1761.4826755443898,-1190.6498066012264
219.51297582725155,1621.799126854747,2213.7416152040823,1627.8080100606937,216.0361348479554,-1193.0212446427365,-1778.2452169893845,-1187.2522125164799
233.07210054497367,1676.401894700489,2228.240159422614,1637.1037753792393,231.3648078298551,-1191.2586454411876,-1780.5818294303965,-1194.8576628075027
208.2132821188009,1637.2766356385728,2216.7897881870326,1629.7846277083916,217.77613923733438,-1177.8278394502615,-1769.6274872081895,-1203.731957737938
230.66328402648156,1642.4859728128488,2219.6706237538406,1638.3721261217634,240.62992977682467,-1174.8440813981304,-1764.3055433160387,-1173.7650041140637
231.47822931385127,1644.0189566891547,2219.967707961883,1651.7655449468634,225.74495862246465,-1190.2377913786,-1780.70645943126,-1178.0117231284753
244.2473742151821,1657.880160681864,2237.559206591537,1656.0403028116648,247.9826142657488,-1182.059530773458,-1764.7965298406145,-1182.1948454723633
231.45662558786276,1651.9594532833996,2236.8616240816013,1641.010511912166,227.14238629814733,-1177.466739858522,-1772.982341468104,-1175.632564854112
232.7887325090186,1667.04992965402,2240.36402227326,1641.3086219506733,241.9910945879466,-1187.855602836894,-1755.5630666166696,-1177.5549817000012
247.13606226903624,1662.7512876632327,2245.9342609992696,1651.1109891119393,234.75259349817296,-1179.8438893704479,-1746.3581312263204,-1164.5926748406775
240.91290929781889,1649.4148812214667,2238.0044222063284,1668.9504244672185,247.3155989131503,-1163.5304149544222,-1768.819018329776,-1160.5129048277163
258.9045946225511,1652.3846093938964,2243.133243827687,1648.7429647853849,235.61789902616107,-1180.2572796459997,-1749.1144881388718,-1155.8523834739722
247.72220559597494,1663.9866676537195,2255.7767853566907,1658.3827308290638,253.5053346328904,-1163.4487772940147,-1741.744628150377,-1144.356760398083
258.0516789880017,1662.8532594942021,2264.0168772033694,1663.964658808211,254.53316224291558,-1165.9382500836446,-1739.3970120179918,-1173.6550688074178
232.49432234791675,1655.3596996548035,2262.22853711591,1679.5556941682971,265.319524600573,-1155.111343364715,-1743.519769439943,-1147.1140067626736
259.7317949095389,1677.8581697745012,2247.818872592224,1667.139403957406,249.38584849360723,-1159.93768823114,-1731.9644637021372,-1153.9332078903028
255.38130805610112,1680.2404657004593,2253.613835026539,1694.8900815935892,276.96806923251825,-1150.5209527623354,-1720.594452046464,-1153.6647860822118
269.8838800564147,1668.669983372191,2285.756390049219,1666.1719641493241,268.0272501809687,-1142.036524311951,-1733.7368169196952,-1157.439216071917
278.67738687628906,1683.1916489966036,2270.511539934127,1697.651196190502,268.8596668202234,-1151.5440239301108,-1734.961197184323,-1156.0396945921395
267.98047166539425,1676.497680707327,2264.532333791453,1684.021167483328,244.0568140617753,-1123.6359700641901,-1728.5102688351321,-1143.714941182565
263.70851426296474,1693.1832897726285,2279.631849361637,1690.5999610728293,253.58156450868904,-1150.3208024352136,-1724.6044167864677,-1137.0918621029114
271.8492096437437,1675.9955047470194,2272.0709425023974,1700.119436436415,261.0061794374292,-1133.9547803134558,-1723.8623699589837,-1151.4395761941873
269.5195671463033,1695.1834538016012,2273.3347137867645,1688.426918102186,285.06981009901403,-1143.8228325985835,-1728.1981114944288,-1140.8603285296706
298.0812982399615,1680.2290441497921,2282.997769585221,1680.023886024095,279.6611145882067,-1144.1583357662303,-1740.2679298124744,-1126.307960400058
273.71601654439405,1698.1844634216677,2278.1285841947415,1698.6009657024874,277.62137154286205,-1122.822139433889,-1719.9584168299846,-1126.3560640309963
300.7715953326079,1695.6629122952731,2290.4067566163026,1682.6329217143907,277.47496210285243,-1092.8539415493392,-1710.359792611376,-1127.2857377258872
293.4774508003533,1687.2177922399983,2293.333828863539,1703.9272581268012,271.9768058352286,-1128.6641458344768,-1732.0514107143829,-1130.6657618662002
275.71618420005,1706.6613056704546,2277.6063887393684,1693.1445605806452,277.29395742114497,-1114.0929520012423,-1721.2519009317891,-1137.3017591011167
295.06172902548485,1709.8012813294306,2277.1492806003585,1706.7934909481562,288.044694729867,-1119.5985343182442,-1687.516012104971,-1120.5929796811595
289.39286101707063,1690.570724204723,2300.0080507391867,1703.9751908050525,295.27922727023565,-1123.609966336387,-1705.858247067155,-1112.319433909386
304.2028611785121,1692.4783974491647,2279.1319958148297,1716.9480133465677,304.3954828250589,-1130.1187751509083,-1685.0433943970986,-1113.6151186638099
314.37232841362663,1694.025193352822,2309.828416426616,1699.9631441279992,292.5248981788446,-1118.4535005333187,-1690.3798844421808,-1114.422059871922
304.41649726955154,1721.2903719981118,2305.6716546370476,1690.94361353767,306.6436250358937,-1110.7099026007804,-1709.2674191231376,-1099.5661502893765
324.4641051340368,1731.0505783912422,2310.5888501729464,1720.361679060991,306.8573667392141,-1104.883697390451,-1683.890517774354,-1106.4325895039988
293.0808453050043,1721.525058807658,2291.9613858268667,1721.2953053318224,298.9480448925149,-1104.21095589255,-1675.1760143984475,-1107.2112991671552
299.99465726364065,1722.8816507476358,2319.8368385744725,1717.6053887044536,311.9445234113033,-1098.0780647117917,-1692.5384767285107,-1110.6450614674002
313.48214600913417,1735.1250676496097,2296.5573287259285,1727.3053788014065,326.3932608690281,-1115.8535609025053,-1680.467806399027,-1127.6541083547042
314.5014636509952,1752.0303378452124,2317.7735372785655,1733.5710595939422,321.71138387845866,-1091.8005211538468,-1672.8358962857449,-1096.8988765972827
334.7343511613783,1724.0381179185306,2325.7738051769275,1716.7405908198646,314.6691697720931,-1079.2852667044813,-1663.6887093015669,-1082.8562904053736
318.0991922883948,1738.1471255023334,2310.4397212897584,1726.1960167814682,316.3877492738832,-1095.7600149389261,-1667.0662951986906,-1091.4930172241175
327.15582932024853,1742.2837437031412,2348.1734645348906,1747.163338037651,329.23907649915014,-1097.2900421474806,-1671.9604850985322,-1087.3260206387188
311.00306326048377,1729.3129041619636,2331.8397448405813,1737.3318489808973,319.9677621085868,-1102.3357220635717,-1678.1554160087144,-1093.0625483857366
326.28638080117827,1701.671409869917,2351.554812820795,1754.8065203853635,304.9304831689051,-1084.590239516062,-1690.386881712547,-1070.6142920232924
317.8751865207876,1745.5534375813684,2311.094608298736,1757.3173525206814,334.02860549056925,-1094.111696408785,-1667.3568876829436,-1079.9380056962323
317.93581912029424,1749.7666977725464,2342.226324654197,1761.6663398823205,330.3754735468986,-1093.9950909746528,-1663.691035281566,-1073.4952165391128
356.755894996924,1752.479736551656,2336.7254373704027,1747.1137310850422,327.9229981989645,-1094.8862367282309,-1650.542818850851,-1095.6998260821883
334.161143705987,1735.6722537057467,2336.266923683915,1752.8537920492136,330.0869278719351,-1075.0436883533114,-1669.5979922919184,-1097.6930261566793
334.97566225953784,1759.410958361282,2351.51337216976,1751.4310210299102,346.63538730773195,-1085.7579769595213,-1684.7909613581787,-1064.7653424959674
342.88904641166494,1739.3839888367997,2345.867888802386,1743.2427873546114,335.3804792516865,-1061.5544950328256,-1655.5653508072871,-1070.3396319430763
343.88601579352604,1761.7759370034419,2330.452448587547,1748.8836771153901,322.6888287097922,-1067.791139307009,-1674.5162389166485,-1060.28458194076
349.0244627134582,1743.4882371599979,2345.2736496691723,1772.4051581946178,339.0783905766241,-1080.1144232095128,-1656.4555568865153,-1065.5015920991068
357.4118559988627,1765.8206375860373,2346.438196553251,1766.4824365368916,331.27714496226224,-1071.6857206995962,-1652.8491954102099,-1069.4142233921093
348.7364347722646,1771.5657876418593,2342.2239041300254,1750.2293732146327,338.8491381240353,-1062.0115063727299,-1651.497501223645,-1057.259374445551
336.43584384919046,1754.8764877889178,2343.0893561345697,1765.7609997568825,340.52012662504654,-1040.984899927882,-1632.6824190214954,-1067.8497324805119
345.44635321511817,1764.583080064495,2352.005815777709,1742.8842152536424,347.11108273376914,-1051.7801111374706,-1664.601780140185,-1049.5483225954754
345.489259379629,1771.2011138786293,2356.5250676735104,1763.9657994857646,357.2996522046268,-1075.3017809105083,-1647.7528517830256,-1050.4778042807134
347.4876616471408,1766.3870270121295,2355.7079511820057,1762.483017795766,353.00668201064525,-1057.943283708525,-1625.7385366275923,-1050.4976861542707
344.7577253662817,1765.8454582160753,2350.6817815154277,1752.8949462666822,362.72682483334785,-1073.7781182216809,-1640.7992729837542,-1062.7480434914212
375.326988942872,1790.5420449253397,2354.6787292780173,1761.0908393910477,370.48804355609246,-1056.845776154484,-1647.0811350558836,-1048.5780796928734
372.74959595132765,1787.4382265941308,2367.6181297449525,1768.7012835021974,381.23024985890163,-1039.8555372584053,-1634.9766907239439,-1047.2009936231857
355.336160255505,1771.2823426965504,2361.117053944851,1788.7969039521656,357.0769551282953,-1051.28743014937,-1633.5110248977917,-1064.5994027649028
365.7136174408234,1772.9158231360645,2359.5530263567925,1769.3106680719286,374.2366989261564,-1034.0264886629836,-1631.5677231224556,-1021.4963638011874
372.4388841970824,1775.0612812876402,2366.4697090607287,1781.3465073156362,369.3847528464901,-1043.1034852880582,-1638.8569175272082,-1041.4720040883476
368.9588772912556,1806.4754322056622,2369.264703807318,1789.7112357754982,375.73753303075034,-1022.5466000686488,-1623.0621498762134,-1027.5461966214498
381.4235742820151,1778.8454305824387,2369.9298475245187,1793.0574458532344,389.5294101418551,-1022.1070656390548,-1623.7004871064278,-1053.2191614465075
371.8478850979134,1799.2191607960658,2364.3341092492556,1794.5940591467586,368.46178386065026,-1031.6054031486935,-1630.5662996952951,-1043.8876794839255
378.9325174450833,1786.4523419491186,2391.3036490551763,1787.1640851562008,372.40165552075865,-1038.1018639844463,-1624.0497015910248,-1037.0865770447217
390.974418899297,1808.309202078086,2378.958487791143,1785.8991633082464,370.00762640494355,-1015.4393451869632,-1621.4427587186617,-1036.1968071813737
395.88006731781695,1794.815894742545,2373.945151587971,1819.0662133034077,381.6541265981404,-1027.2425869824283,-1626.7392814608627,-1030.8096997371913
368.93275683905233,1802.7681928862194,2377.1105836280954,1806.794665507781,380.52071303634244,-1030.5385232527772,-1643.5522425099568,-1011.3787424173174
391.65002879263716,1800.3203464938736,2390.1934092038214,1812.289686050076,387.42286122780916,-1020.0327165900169,-1599.0774535139208,-1033.4062694846098
411.02670197052055,1798.0459145589602,2392.2349455358176,1796.8930776347497,378.3513255348722,-1010.4171400740106,-1612.1637493982828,-1020.4521900890833
407.62452735339485,1818.867238161639,2389.4021765206917,1808.1655221250153,390.45663313416117,-1034.664232856958,-1617.7243163184185,-1023.6567025325176
394.2777418821787,1797.505899375923,2400.6427332956314,1821.703135776987,389.9252743678699,-1033.0522363062914,-1609.1618404979172,-1030.5047986902343
395.0587967528643,1806.9518809591546,2382.3612338688795,1815.0099869439866,398.94687504836554,-1016.99180167181,-1619.0583636774163,-1028.345698901261
391.14576962695173,1818.1491328332474,2413.1062882137035,1818.9396048827389,398.77526701056667,-1006.5761845945381,-1587.6567119883423,-1019.7068013043408
400.7026337175867,1821.0175557429322,2398.9889608586905,1807.6860096204591,399.09771057688204,-1017.645912716602,-1601.2793014601616,-1020.3930825283859
385.17690076335737,1832.0185615733058,2396.5898361101176,1823.34853288502,416.035256495809,-995.500188133407,-1597.6458615022877,-1009.2016392600658
402.94604668098157,1817.1876068688375,2398.906777986558,1807.3547637970669,400.2113191885373,-1009.9742914069658,-1599.20189900695,-1010.5814511537199
401.4404913788644,1810.091975415738,2390.2700158014704,1817.6078435843121,410.3815634773935,-1020.2550160722875,-1597.4413498420427,-999.5112238153565
411.98127207947914,1820.124917415991,2416.0252579229045,1810.8825689111072,405.6936459404967,-1000.7100164777664,-1587.2259045176359,-1013.5058517329425
423.83582863392843,1821.0339563570003,2406.785519772968,1816.5752038357844,408.91366216566854,-1018.2824082082911,-1600.4620531868352,-1016.0103148160005
412.76291576529127,1837.0375568278519,2395.3625124056202,1842.9268262251642,410.58282098006384,-996.1133815121672,-1600.7741566279951,-1012.092896574635
432.7883590487848,1829.2747339177618,2422.2523351622694,1847.3954038448571,430.8898570691994,-999.1497259180595,-1598.6537171497355,-985.3083287632999
405.78907150109654,1838.2846913908406,2412.263602583231,1845.8079128533084,419.817061944264,-1019.9246671543434,-1592.8161702958735,-1008.6568373167667
416.285955057704,1838.496146436705,2402.743508136366,1838.2601393278012,412.158086107311,-990.8251315229895,-1585.947253248408,-1000.07101528022
422.99224600360094,1831.4914586491832,2404.3772452595676,1857.796763038283,418.65127852174766,-1002.6135478461516,-1592.3734627098836,-976.3515538853818
422.6328896793031,1826.0883098847953,2403.6401047777244,1815.5728645343859,406.80535242486275,-1000.5636423679143,-1564.6927248938532,-993.1530975496704
437.58819390202905,1840.168890129166,2418.6498546658745,1835.4172219222153,427.4857151961303,-978.6337111010143,-1566.275884953313,-992.2473116004575
424.19782830539,1827.862227001475,2421.7175928300376,1826.965055350855,416.9125990639949,-999.3764772292927,-1565.4640888162694,-983.437649682924
434.2791264938703,1840.988533105011,2444.67115304828,1837.5995711087546,429.94133927132594,-984.2482025068717,-1579.025560675435,-1014.5343919540747
440.7837544962058,1827.230522059138,2419.586473899735,1857.194971768377,429.17209043521615,-985.0987083247894,-1576.5808063612674,-991.1266042852596
421.0702341396411,1848.8258166829567,2427.862720506211,1835.5250628218105,410.0819840702701,-982.2652539291696,-1559.6584220845136,-979.2469887355538
442.5495846674796,1835.8387997025109,2412.721990839395,1844.4036210130694,434.8180085790466,-976.444637380262,-1592.8676670222496,-969.6591803247444
429.8353295823116,1843.1695964052358,2436.6566376100354,1824.8283628025854,424.74765945359337,-995.0578350596229,-1566.8554615060918,-990.0909272973475
430.72247514445206,1852.2037938732767,2427.594700727178,1844.2117023340738,445.37114905111486,-979.4487794180166,-1566.150054941361,-977.5329953214667
440.21598969427714,1846.1321415051293,2429.9853539442356,1867.2066741308354,416.7610498127984,-992.0045283882483,-1560.5820421963135,-988.3408753540892
428.43837020603917,1839.5316456275505,2449.9622236774876,1857.3527731048187,436.5853275026347,-997.2615255382063,-1567.1312068163213,-961.5455859518484
432.596272569884,1848.4670119912312,2445.921432604744,1852.876989521083,449.56512827959364,-980.3009939911693,-1547.4243427232761,-977.2335293159715
416.9837172042104,1840.7356726866456,2442.951000527276,1846.5289951275365,444.7353560761648,-968.1644707151237,-1560.8233550019775,-988.9451109326898
425.66556687681106,1836.649702318625,2451.7240307425795,1858.2336049949993,434.68104661833127,-975.4249518159234,-1545.3225054824677,-981.4741496009492
436.5525552252601,1846.4374444067182,2439.014971564108,1856.4655020325172,451.67214577743897,-964.6485866171735,-1573.8235089558202,-979.8404470581136
440.68958571907405,1872.4584028106117,2433.9850206639517,1857.9397129209108,444.047386800278,-966.3081037440339,-1548.3974464502235,-964.1756981844795
437.2019111357773,1862.4116661091375,2459.0281252676236,1857.9413080689524,441.0001550497085,-973.2358024148815,-1552.457752277015,-965.4388143130011
433.18104110340386,1859.5779344086925,2449.5143432034156,1837.096133478686,455.4940611827913,-959.385964419671,-1578.187512456912,-966.5210357879074
445.75795151410426,1867.914432639656,2441.074933675974,1863.7111697306127,444.8284643664933,-961.2942756150449,-1564.1837179942927,-963.6759135058107
451.57522101183355,1868.8435264469856,2468.1656243258653,1853.8552594801442,454.4498829088493,-976.0452570309274,-1539.08025879557,-966.3363297808722
458.62504814904395,1868.6595604691177,2438.846345529322,1846.2771134286304,462.3414735087761,-952.3579848961459,-1550.6281754728418,-966.1687533949411
460.2452132491629,1875.7904262970185,2442.526961345881,1872.0545851330062,446.03525110402234,-959.8458340335006,-1539.8265296958818,-965.9646029080267
450.68106562986395,1891.3096214433544,2451.779239162768,1858.5931457951517,457.7954580824436,-965.4236594228031,-1545.2535029449293,-952.6502026315648
451.2122030916302,1876.1297218370858,2466.814323080969,1859.067236649386,445.3371409637718,-953.7455197928075,-1547.2460167993936,-956.3793416293975
463.9188073067067,1871.901741563526,2459.382841836279,1861.576519990168,452.6736093435621,-942.5620139935523,-1540.6050068761203,-950.5794595708912
448.8013361161732,1856.747210978414,2463.891333210404,1872.9785105989495,453.60974197203956,-955.2083901866513,-1535.4289255298627,-953.8141803932546
475.44853747614803,1866.3136016816159,2440.199111676296,1873.2681325731635,486.52580801709314,-943.5620350078832,-1548.7228845119932,-941.1528004888526
452.7264240761528,1878.349631431973,2447.4841532900737,1873.1280350981772,466.20216878109375,-941.1190928647754,-1517.6979429778366,-945.7151989516093
446.563505324139,1859.5604111148361,2455.7194693888982,1882.1493348749814,468.5476684754044,-954.4173335049999,-1540.0975364443875,-954.1649039645669
465.93848845853296,1874.2108119113182,2463.617652316192,1881.2883953291462,475.19260029811414,-956.1004890948373,-1546.1661160649662,-960.0690629092707
451.5353598549542,1871.0779751933187,2455.9564221263495,1886.5868235342793,466.3849185225532,-949.9557160398256,-1541.9391708855514,-961.1382937000627
463.33330067606454,1860.9117233438162,2478.0784492553985,1867.318496633222,447.03565706014075,-966.1920916534945,-1547.4042790297235,-943.9462788753356
462.6833293318865,1880.0222189282713,2458.267501122108,1875.708292699151,450.9761277849395,-936.4058714903491,-1550.9844572171723,-963.4045501347359
468.2034085324913,1881.6497596285778,2478.499391740868,1902.6858829541256,451.81823801760453,-943.0931838909702,-1524.6640525146374,-928.2903932236246
475.06054986171176,1887.9544194482874,2460.5592103874164,1870.7889894328132,468.5403708397566,-937.6627680269336,-1533.1579097350927,-941.7836360166431
462.5381493213342,1863.5965515174007,2470.3572273794107,1867.598271091795,477.1143160761751,-938.7496510048486,-1533.5487840664346,-929.4155456989835
458.9010487814877,1895.596754700493,2470.2657481207616,1900.086592335065,473.98449525902123,-953.5397304767631,-1543.2228858760004,-940.4312875651109
