azimuth_1,azimuth_2,azimuth_3,azimuth_4,azimuth_5,azimuth_6,azimuth_7,azimuth_8
43.49246317828776,18.03687549668574,198.1900283019624,115.67370414492558,243.2869645892725,143.32224815928234,158.78316116619246,331.1722471327328
43.53534895368765,18.031738426816727,198.08454373826964,115.69877673214064,243.32144456628131,143.25612429796584,158.81022986370522,331.1185005308723
43.61670487862333,17.9336350595753,198.1747639891766,115.67859831564577,243.31744028179006,143.22693621198243,158.86002839079785,331.15188499443013
43.64560285428373,17.8796962622376,198.16919593349854,115.66034465991365,243.3048196962989,143.23946842661135,158.8470052256928,331.2175104065654
43.61182101294443,17.906811134406897,198.20430653454363,115.5739368465378,243.2971322450723,143.19612893825825,158.86146146082154,331.2685882425149
43.6517255140651,17.932282140051434,198.2224571217851,115.701334832832,243.39968776658176,143.23387984345575,158.87954616001065,331.3053329158791
43.660389596193006,17.87102893858632,198.18730627915662,115.68142140657089,243.4605187803379,143.16988825985192,158.8020052551894,331.3074625233283
43.60281257031155,17.903277075714108,198.2711851845485,115.71121207036933,243.45108748165532,143.11762357299042,158.74851539770734,331.34581921855096
43.59009640547341,17.867373821991617,198.22160240912842,115.74121912902677,243.4043097465454,143.05191252388167,158.74346097261397,331.27651146720166
43.619831408106215,17.774164425815673,198.17578556946378,115.75364949012645,243.35297446040016,143.0852985047107,158.7696702513679,331.3462544741382
43.59450970718265,17.904104563938667,198.09763567513548,115.75550002880831,243.38468900885894,143.1181218045962,158.71272523230138,331.35206820763835
43.566978195519916,17.886971220394898,198.12868082938118,115.77963679972397,243.3161103357124,143.25696777013442,158.71948151658142,331.413075125994
43.581158887560804,18.00411021818089,198.05186832295436,115.78893681016771,243.3195674370807,143.27050466289566,158.72088889180773,331.4122040113195
43.62717122805704,18.011366827313253,198.043656524192,115.78831769669975,243.2874162123951,143.32177298867398,158.68447355055977,331.39730489198905
43.62933869935156,17.9833275905768,198.09720183697578,115.8202923956648,243.4059329138471,143.30356176034053,158.69187117670674,331.32611194424175
43.598767481302495,17.95139048064639,198.1499336363437,115.80764492282876,243.46528896550691,143.1789085173995,158.73428698162965,331.3513961471529
43.63396428949438,17.933174613978466,198.1690366336948,115.82777791900254,243.4505386763004,143.08008530952415,158.72000622823478,331.39315894836517
43.61407074894187,17.875279549243494,198.20758379826322,115.86808844991221,243.4280086233381,143.12774851878154,158.6963567514843,331.4125550983743
43.66833400628913,17.881939967193492,198.2405401752464,115.84115274042144,243.41560902113608,143.07890262233985,158.72308485524124,331.41897579271597
43.65364910215896,17.95392064776084,198.33736580761607,115.7604966408669,243.30259576393493,143.06679750235014,158.7832233946925,331.393883378307
43.593706674075854,17.861286446592622,198.36285246849664,115.76671644784628,243.2664567944618,143.1201540817608,158.8001860165801,331.3677699008511
43.65446568798586,17.888016618958712,198.3206179919369,115.78524768904235,243.2743096827077,143.1238770928411,158.80726506474318,331.4170349583464
43.638740105598515,17.817862113492193,198.35044352898018,115.79177596564757,243.25519682716362,143.134767401486,158.70323321802914,331.41652441482415
43.61016625191564,17.663157480652945,198.34922843980712,115.82379095074617,243.23361296407072,143.1604479238483,158.70978560338733,331.3440096451528
43.62581383972072,17.67736369091901,198.37302409900752,115.85236557052038,243.20526851107968,143.16758423963586,158.76801129590868,331.4240081252231
43.60272576768698,17.701541517540555,198.4019553865906,115.8903356877568,243.1767136435044,143.09673643724315,158.78841561831217,331.43190407088406
43.625609632296594,17.746004589152804,198.39294129977372,115.86942694043752,243.24768278283835,143.08112705107806,158.74436038979607,331.4912923592924
43.64979050860742,17.794224089064155,198.41488786830266,115.85343676817244,243.26659778555887,143.19331700410345,158.73284175304187,331.5628582977769
43.6370526911889,17.767995546799817,198.4682293590274,115.84094186289289,243.28287757254006,143.2424439145074,158.69209248487775,331.52777668321323
43.67029000761909,17.847701588057472,198.45740818680545,115.77206746933268,243.2686811691709,143.31031147255771,158.70550676121638,331.4833910674548
43.65146265658028,17.884027686722842,198.46143177842612,115.69107460088853,243.19563678783214,143.26811574693073,158.71188503180196,331.4862502305127
43.688558468683375,17.856820881014837,198.30766065153355,115.73095424593247,243.1368514148446,143.20590271531373,158.71798578526472,331.3962275880184
43.70343548715715,17.952130549874173,198.306218010084,115.80323926402092,243.11939559882427,143.2546666379853,158.698142052622,331.3506059651423
43.71952426487631,17.921787577208008,198.3594857636411,115.76512118799636,243.13356690481476,143.2223941312401,158.77990699420616,331.3907660915177
43.67406035532258,17.984966041876863,198.3152232497799,115.68907316854148,243.15239644539884,143.21933431319886,158.76882010296765,331.4178781746437
43.5981774719367,17.959408143159955,198.22499717989382,115.6786830275625,243.1586611630989,143.18627480146301,158.75605453548573,331.43927392513916
43.60365462649146,17.94690228716465,198.3064936412573,115.67104258940645,243.24524896737648,143.1701086928185,158.69178558999027,331.4831380111931
43.63417871401451,17.940862514845985,198.3119105299445,115.67908767692359,243.24290283852255,143.19695662810648,158.6550650269341,331.4275122664163
43.5815751552733,17.94006473081739,198.37964544635008,115.75924953441483,243.31600032069295,143.15293608731824,158.6276447322112,331.42310791724896
43.54570767749083,17.889322225693498,198.343751730826,115.78302344520388,243.3528687349524,143.12164660987773,158.6697258788206,331.4753443712391
43.53402835830423,17.83478289108734,198.36276500571998,115.81890178967056,243.3412391986356,143.1642489662476,158.71257217481966,331.3851996179843
43.553753070382726,17.775486563825552,198.35922004383767,115.90725721368786,243.367419748985,143.1288146802283,158.77703030347848,331.4391699666755
43.56841747796487,17.702542120313577,198.33799722730873,115.9072601274785,243.4102480965249,143.1506058490269,158.78462756073617,331.4137306290807
43.57259741353678,17.788827338785772,198.34119872983015,115.94753014165433,243.353149479234,143.18028388371613,158.7659415943616,331.38147566488306
43.489760705743755,17.832938156432878,198.34815416212513,115.91030094844129,243.33157799730898,143.16443662331827,158.71712723596082,331.4348766856062
43.464247782231055,17.8832784431,198.31534962646748,115.92117244058461,243.3453144342603,143.15579168711196,158.70727807693459,331.47733266545055
43.44639842690132,17.78925695723936,198.33373430645912,115.9787068798854,243.4081158595972,143.1538199844102,158.66819762026785,331.4864692209275
43.48464377880073,17.80972564142192,198.31001469740588,116.01811779762278,243.32834189785848,143.11695110939394,158.6396729332058,331.4907414683262
43.62849825920863,17.940197369642526,198.376167066749,116.02300260339761,243.35665101941476,143.03908046041187,158.6230423197343,331.475059345832
43.612811143756126,17.958610122967062,198.2634853226843,116.02312523133648,243.3389699434756,143.06107883607396,158.70356323567793,331.50779336622503
43.61624972125274,17.955525269756713,198.17286537822034,116.00024727515847,243.3300120885782,143.14533459854206,158.64092178862336,331.49942064446736
43.649324579292916,17.96821776030364,198.1423969830382,115.95987593664898,243.34839868612252,143.15314784522397,158.65467705083952,331.44625711849335
43.680742320966985,18.053319461475283,198.16946449599453,115.98647415558344,243.3825672674394,142.99555494061198,158.68886200984053,331.4659897551975
43.71001823763999,17.98756293859397,198.17875788025677,116.03596004389307,243.42588435733268,142.9547550775146,158.67548596158917,331.4694502358258
43.737045345513664,17.9636900039486,198.2436272311304,116.00240915841988,243.37519961759392,142.95378840373655,158.6345580030804,331.52104490193017
43.76471255684078,17.920785967531764,198.2069542190775,116.06715287569128,243.38362990807028,142.98758387703248,158.6866806635193,331.48947672556903
43.78083153533653,17.88777167016566,198.28498353850873,116.0733408556347,243.35641570218905,142.91023311552115,158.67204212351902,331.4641462504053
43.79898650978302,17.888573918171137,198.228815185913,116.02095741775636,243.41445019351852,143.04160668048758,158.64395577870758,331.54925261096326
43.77483701265221,17.86566447171576,198.20021563989178,116.1040601655282,243.40784877774118,142.99977388187622,158.67060770629678,331.5652461690019
43.781336049819586,17.840108834834158,198.18563499545323,116.1843090462876,243.4037721718313,143.03332355105195,158.56202303975132,331.5509963009857
43.70231606667014,17.814250941559468,198.19157375251626,116.21278942940526,243.48235583181253,143.00596580304787,158.46387579048246,331.4854811082695
43.69543660206769,17.842735624996354,198.14138515805132,116.27889262422937,243.46480337861058,142.99115610989196,158.41254919068035,331.51271501042623
43.674507321177295,17.858677317125007,198.22931887387324,116.31896562809739,243.45249864471745,143.00544888444244,158.41404842929373,331.5471144781029
43.78322733636479,17.802259465083004,198.18712892297117,116.28371263218456,243.41827643380932,142.94961378005556,158.42815364226837,331.5979597008488
43.77334949271129,17.811186436797623,198.16348854251697,116.28271783287656,243.47267311927865,142.99346371417914,158.41507419445765,331.5523653896456
43.730925616292765,17.845797867278453,198.18487565478137,116.37813662835538,243.51765779457676,143.00877616731594,158.43645569843358,331.58454303625626
43.743892877889046,17.83635190259816,198.17569022418994,116.4189312567143,243.50763484211856,142.96351978303815,158.39537634251488,331.6410961599014
43.72144946447263,17.897971296895083,198.16606305076235,116.43459243638613,243.53270567476864,142.91826130387744,158.4474783063924,331.6533456198425
43.71996037717369,17.97838204925377,198.2477079322092,116.41990717383585,243.61716169003975,142.9137828077565,158.434316810064,331.57979976678064
43.7173866978509,18.004737117494926,198.2051162990101,116.46974174233908,243.64560674169337,142.8589257106506,158.3890978468589,331.5995187613823
43.72506920187447,17.992123350652413,198.28409647402987,116.52942214614318,243.6261213206121,142.78448315444837,158.31577192253772,331.5681092869806
43.78880542075644,18.04054760473484,198.25023000391036,116.52791034111826,243.60097596076798,142.91880345545414,158.39963288932302,331.5813268596726
43.81454346337347,18.048549952244745,198.3083993986684,116.54678124515674,243.54254767978503,142.89987949254555,158.38407645069228,331.5171671480766
43.866727814678455,18.076515733272405,198.29248943687827,116.51620752076384,243.57084550260723,143.00812497727108,158.34678674119672,331.4886102796215
43.83538578862701,18.04860633274548,198.26735460751516,116.56989997229485,243.5447117873963,143.0012046520053,158.39208985431804,331.42825059492657
43.8166705474311,18.019575499000602,198.19369559087056,116.5627472729746,243.53446002481888,143.08024130744568,158.32241487075362,331.4539836416494
43.921241048542356,18.0616319357185,198.21404677267356,116.67066225113457,243.47891313675285,143.07041202224642,158.39064515860989,331.4717378457081
43.997246805809425,18.102330366755833,198.23125443221613,116.63138446903925,243.54732656854353,143.08404122430653,158.3972385974742,331.4215405387351
44.06892870167414,18.153074890359996,198.26621763474682,116.66188421471374,243.52677308048487,143.14167619184713,158.38735714349477,331.43998111655344
44.07137709649087,18.194320763042764,198.3034980203809,116.72866849826809,243.62307336023645,143.1632645150506,158.37214871734835,331.4914012948048
44.085143811847345,18.159001635806863,198.49575392340978,116.78101149035142,243.60854855217613,143.19661645827964,158.4699933919194,331.56205545940963
44.16970732887087,18.21793008907837,198.50009848689157,116.70846194120894,243.69900613904906,143.19819569152685,158.45870236663376,331.4664794254496
44.1087096387708,18.162503663504413,198.49104479727714,116.66510400731393,243.60368845898884,143.24037130214612,158.4481889977399,331.4433723299222
44.09446215764376,18.21673438586115,198.45080966334427,116.73247637651879,243.55555692125634,143.27561845394672,158.45775238156955,331.38306861902583
44.220331595740284,18.290765049774254,198.48666656091444,116.72764811531208,243.49137147075294,143.2247027197279,158.46892094984568,331.48217893435753
44.134431369508114,18.298647686592144,198.5183025579301,116.77374877917008,243.590311537676,143.16321971546097,158.54556903338084,331.49208549247953
44.191798407154764,18.283391181144143,198.542743739856,116.79712484927694,243.61944424423135,143.161929198476,158.53848630362958,331.4873468380194
44.185826775616206,18.25208093831215,198.49609399708476,116.71374804722274,243.59394589268726,143.2224031646469,158.6302425673735,331.4704883519838
44.176386518398715,18.190384398073224,198.47398733583853,116.80061776213452,243.69673961985725,143.27690037167656,158.7083908957106,331.4958590000027
44.185779271246496,18.10678373877849,198.4687914805163,116.83594913584567,243.6347438648816,143.3739204783331,158.76379675040215,331.5080446609851
44.21325868644083,18.13303460064054,198.4298084938499,116.85472402137705,243.69416911428408,143.3667066720223,158.87509691057005,331.5851005742529
44.09578990817237,18.08211053199922,198.50467728534787,116.83849150717603,243.66758742126328,143.38926031507972,158.89824053983622,331.6044018982254
44.14946768292601,18.00339057746466,198.45068603175966,116.83684564202954,243.67666612924222,143.41994170769408,158.84105304692255,331.587047282838
44.14897912605527,18.02842279802524,198.47605633758707,116.84521458406634,243.70047499741926,143.40287976802654,158.7358575170623,331.4845445524346
44.123136763183396,18.069883682113918,198.53352404198546,116.82280027847918,243.61132030810498,143.40352295461526,158.71157631197096,331.48564135147046
44.188466662463455,18.052877998090146,198.58984657059474,116.85041865878898,243.64107308008727,143.44925657339232,158.6671866883128,331.4771208987433
44.27839614104412,18.071794666327193,198.58462549574864,116.83418427213259,243.6684422478544,143.45122325397236,158.77384417211564,331.4881920978951
44.33897408492176,18.075572991737225,198.57125265224843,116.81005427048518,243.687997382617,143.390743018162,158.75931123496355,331.4329697401592
44.37216857099101,18.039712044320517,198.5948661253538,116.83787529971079,243.69996613140242,143.38980446298632,158.7177502354351,331.54337866277234
44.285844523063176,18.084275627165272,198.5305310282851,116.91892692792561,243.62982647977037,143.39655870989182,158.57993528826873,331.6127802179647
44.24725040633927,18.104889413030108,198.59041795701793,116.89180767748044,243.58016245536086,143.49439037360037,158.5851972197922,331.5436486847362
44.217548229238126,18.089610223331498,198.55020268584508,116.90564787491941,243.56601904756744,143.51327718317128,158.6377785333163,331.5959534613407
44.177730031039644,18.05145188906473,198.5736356066005,116.82869755002238,243.53515265082987,143.58379215587462,158.5732533631648,331.51012910117737
44.13622062390136,18.02822566305566,198.58565754301756,116.82936113863074,243.50608163302041,143.57151868928048,158.56964814320267,331.46637019620476
44.2375971687845,18.064926694083148,198.62758331074022,116.83256547835123,243.50011305313245,143.5292413125656,158.6041874392395,331.556435058163
44.237157767197836,18.080776892697745,198.59057026818414,116.74722326984687,243.37560769129777,143.59289401446105,158.7004393023079,331.55417093698014
44.16391025409377,18.055756408783093,198.58402689235675,116.75413387052134,243.30818068866543,143.5456716623475,158.6658194560799,331.55059865623315
44.245151726397765,18.028578420803907,198.62545610350867,116.74060331319367,243.25764902456916,143.40131236574283,158.6982909927374,331.5358400595402
44.24679124713923,18.12998271158288,198.66544247514432,116.6965021183608,243.19987494361752,143.3865664048704,158.73335925655553,331.6008058975616
44.24573851381098,18.030588340938255,198.6580786388497,116.60013903793615,243.22538263387287,143.3278994017228,158.72460426522417,331.7018643421928
44.15294340794102,18.00614744639354,198.6077146584117,116.64566618076464,243.29670948537608,143.40382152442052,158.787592691024,331.6399480789735
44.058734998337854,18.00341454072828,198.60331952310577,116.62354043126665,243.24209747199907,143.35799400328037,158.80961414320356,331.68245262898614
44.0901059777869,18.015711473636134,198.5657954552584,116.58056809593474,243.21174205486076,143.38297548364505,158.89241762080118,331.5719626544208
44.02563303388365,17.947238980505816,198.55483582893706,116.59287631719184,243.30924215189143,143.39566217780413,158.87258242341235,331.57643129622653
44.059770260685966,17.93390945135116,198.5309717714635,116.65266599493124,243.24856337506813,143.4223955744612,158.89566412323038,331.5794160017882
44.0166099596843,17.85819937665971,198.5955769635984,116.60240735701218,243.2697592789079,143.33927047198105,158.87388156067806,331.54774528873753
44.02802973438351,17.817581695969455,198.58040790468513,116.64340882491153,243.21954879090393,143.3676741729922,158.8849573768853,331.49468744544015
44.06390992940387,17.86632904136669,198.5256475979014,116.67187783045671,243.19140175217717,143.3843070613837,158.7713260744125,331.587583529374
44.139089840666756,17.889808686919004,198.62532184969302,116.72504551699481,243.22513233075878,143.3966812637383,158.78704711424254,331.4936432983166
44.15057035089297,17.92368073116143,198.56972875237227,116.72645969293121,243.25809117090094,143.43995334409692,158.7414233095541,331.4671882741063
44.08565861256025,17.92014161474192,198.5977508034714,116.59754844809963,243.2398038639442,143.41999007250217,158.7465982699442,331.47798756962
44.11636338902775,17.877670113793513,198.54082716801338,116.61241309404458,243.24537426338256,143.48521216432948,158.7869301664649,331.47029774706044
44.02607834321194,17.770272246722513,198.53012525541507,116.54440287179564,243.24772791048082,143.53986636172294,158.8161969751007,331.50222223015606
44.01633298655432,17.78565655205818,198.50522827980333,116.44379672990392,243.29667771174843,143.5943254688633,158.77755571117342,331.4639990177089
44.034857157890464,17.79788879597141,198.5591100875044,116.47969085440728,243.31911696871617,143.53933220989126,158.8385019734038,331.51772922380997
44.087205237397605,17.74098677688639,198.59243561395292,116.45498900517651,243.3684285913828,143.59033419899325,158.83781550890953,331.4077415502604
44.11426142530568,17.742514694276057,198.59491847794428,116.53523496568731,243.4282063129998,143.60613255268663,158.90986642732582,331.43119631286464
44.05294569065395,17.719404683267697,198.67021524518088,116.52128420225732,243.41143666248408,143.58664587220994,158.8101041328723,331.4487445223693
44.03482425723518,17.67561574603099,198.707958736064,116.57283041791754,243.38359953583833,143.4691561445644,158.80608991701408,331.4469226432974
44.101798166477785,17.64971775462059,198.7291754146427,116.52282465443434,243.4158958947214,143.45802998869982,158.76456168790602,331.3385863915472
44.139514000973904,17.618275285874788,198.73584419754764,116.54449582871877,243.4015968762673,143.4741596110901,158.71835810331774,331.3089525071039
44.1755437717325,17.653318084170508,198.80797398341795,116.52973746691674,243.36850339734818,143.44909575194774,158.77531083037175,331.3493650101052
44.23576829622954,17.58751887901845,198.84741661090212,116.52588969105977,243.3927290178459,143.40085721209664,158.77193768423464,331.43179497536175
44.175440060567404,17.679160861201318,198.8839015361054,116.51086228888958,243.42265516494183,143.38627134580415,158.69126556417913,331.4499682880114
44.11606000523275,17.709509150055098,198.8783060988813,116.45823603364201,243.39476567535075,143.289631072843,158.67602342715836,331.351388325769
44.12110938967225,17.693687505564903,198.89887084200046,116.42978503745519,243.40846864917313,143.26714841420943,158.6474773999416,331.3669465519504
44.17368766928231,17.69782196950817,198.91962340246732,116.43087970876431,243.40819747513765,143.2411134424223,158.6922279066605,331.4064735031471
44.15338452584286,17.73543499574121,198.90556915949247,116.45613140612149,243.3864862125058,143.21774681804274,158.7704418579042,331.39868287153075
44.23545222044704,17.698688967967534,198.9036337391624,116.40726202844371,243.46951665285025,143.18781459496853,158.7560694630422,331.4911296399929
44.27929176978079,17.726927432943082,198.84901330802796,116.48898186861668,243.48588025845308,143.26710822969844,158.73539287360356,331.5318081837696
44.30337290312891,17.79566897607767,198.94833783130804,116.47861636992673,243.51214000674875,143.21883658763164,158.75721024877907,331.5376139028571
44.363448779846145,17.815957344567117,198.86439053101014,116.54009350209591,243.50877175083227,143.17282380237265,158.7911865291239,331.5125942530648
44.27681735409594,17.747139292634255,198.85202614066813,116.53234714616902,243.4525057456417,143.10305442818495,158.779622775333,331.54502079279166
44.30772589911586,17.728692280504077,198.84112434327395,116.49665177710698,243.52918953435545,143.06815590042456,158.81157064816017,331.5661274903054
44.1854117456045,17.683125324956027,198.83907261063862,116.53082891444153,243.46435310698922,143.04627199979265,158.75359241835042,331.6986555498381
44.1686466611766,17.61784205495031,198.86505033261253,116.42084138832604,243.50912112642726,143.03030548317756,158.79560976542683,331.66864718408897
44.132815590596884,17.675081939968646,198.91405765106373,116.4082832210177,243.4913461299008,142.97997283888765,158.85356874307473,331.69334584758997
